Client 3 started! ... 
round_1_aggregation order: [3, 1, 5, 0]
Loss = 0.9811310172080994, Accuracy = 0.890625
dict_keys([(3, '11:44:00:445981'), (1, '11:44:00:480437'), (6, '11:44:00:502848'), (5, '11:44:00:508436'), (-1, '11:44:00:508436'), (-2, '11:44:00:508436'), (-3, '11:44:00:508436')])
round 146 finished 11:44:01:403185
Loss = 0.9316662549972534, Accuracy = 0.9296875
dict_keys([(3, '11:44:01:403219'), (6, '11:44:01:443474'), (1, '11:44:01:477742'), (5, '11:44:01:755012'), (-1, '11:44:01:778592'), (-2, '11:44:01:778592'), (-3, '11:44:01:778592')])
round 147 finished 11:44:02:738227
Loss = 0.9695420861244202, Accuracy = 0.8671875
dict_keys([(3, '11:44:02:738260'), (5, '11:44:02:783451'), (0, '11:44:02:791119'), (1, '11:44:03:058915'), (-1, '11:44:03:097594'), (-2, '11:44:03:097594'), (-3, '11:44:03:097594')])
round 148 finished 11:44:04:037772
Loss = 0.8890911936759949, Accuracy = 0.890625
dict_keys([(3, '11:44:04:037798'), (1, '11:44:04:106048'), (6, '11:44:04:161627'), (5, '11:44:04:403524'), (-1, '11:44:04:420128'), (-2, '11:44:04:420128'), (-3, '11:44:04:420128')])
round 149 finished 11:44:05:398320
Loss = 1.0462028980255127, Accuracy = 0.8203125
dict_keys([(3, '11:44:05:398372'), (2, '11:44:05:435060'), (5, '11:44:05:737449'), (1, '11:44:05:747029'), (-1, '11:44:05:747029'), (-2, '11:44:05:747029'), (-3, '11:44:05:747029')])
round 150 finished 11:44:07:002862
Loss = 0.973612904548645, Accuracy = 0.859375
dict_keys([(3, '11:44:07:002890'), (1, '11:44:07:035479'), (4, '11:44:07:046977'), (5, '11:44:07:052402'), (-1, '11:44:07:057794'), (-2, '11:44:07:057794'), (-3, '11:44:07:057794')])
round 151 finished 11:44:07:992307
Loss = 1.009089469909668, Accuracy = 0.8203125
dict_keys([(3, '11:44:07:992346'), (5, '11:44:08:031735'), (1, '11:44:08:041267'), (4, '11:44:08:049940'), (-1, '11:44:08:354782'), (-2, '11:44:08:354782'), (-3, '11:44:08:354782')])
round 152 finished 11:44:09:310211
Loss = 1.0692585706710815, Accuracy = 0.8203125
dict_keys([(3, '11:44:09:310244'), (6, '11:44:09:451006'), (5, '11:44:09:656277'), (1, '11:44:09:665127'), (-1, '11:44:09:665127'), (-2, '11:44:09:665127'), (-3, '11:44:09:665127')])
round 153 finished 11:44:10:606434
Loss = 0.9757695198059082, Accuracy = 0.84375
dict_keys([(3, '11:44:10:606465'), (0, '11:44:10:639084'), (1, '11:44:10:648637'), (5, '11:44:10:910891'), (-1, '11:44:10:910891'), (-2, '11:44:10:910891'), (-3, '11:44:10:910891')])
round 154 finished 11:44:11:842912
Loss = 1.0390671491622925, Accuracy = 0.8046875
dict_keys([(3, '11:44:11:842951'), (1, '11:44:11:901727'), (6, '11:44:12:179961'), (5, '11:44:12:202466'), (-1, '11:44:12:202466'), (-2, '11:44:12:202466'), (-3, '11:44:12:202466')])
round 155 finished 11:44:13:137380
Loss = 0.9695050716400146, Accuracy = 0.84375
dict_keys([(3, '11:44:13:137416'), (1, '11:44:13:192094'), (6, '11:44:13:234518'), (5, '11:44:13:249160'), (-1, '11:44:13:483917'), (-2, '11:44:13:483917'), (-3, '11:44:13:483917')])
round 156 finished 11:44:14:386719
Loss = 0.9648709297180176, Accuracy = 0.875
dict_keys([(3, '11:44:14:386751'), (5, '11:44:14:510242'), (6, '11:44:14:700314'), (0, '11:44:14:803474'), (-1, '11:44:14:803474'), (-2, '11:44:14:803474'), (-3, '11:44:14:803474')])
round 157 finished 11:44:15:803592
Loss = 0.9749331474304199, Accuracy = 0.859375
dict_keys([(3, '11:44:15:803623'), (1, '11:44:15:829770'), (4, '11:44:15:846437'), (5, '11:44:16:052981'), (-1, '11:44:16:052981'), (-2, '11:44:16:052981'), (-3, '11:44:16:052981')])
round 158 finished 11:44:17:342586
Loss = 1.0538392066955566, Accuracy = 0.828125
dict_keys([(3, '11:44:17:342617'), (1, '11:44:17:375728'), (5, '11:44:17:411658'), (6, '11:44:17:417139'), (-1, '11:44:17:417139'), (-2, '11:44:17:417139'), (-3, '11:44:17:417139')])
round 159 finished 11:44:18:278754
Loss = 0.9887687563896179, Accuracy = 0.828125
dict_keys([(3, '11:44:18:278788'), (6, '11:44:18:351083'), (1, '11:44:18:360393'), (5, '11:44:18:642398'), (-1, '11:44:18:655839'), (-2, '11:44:18:655839'), (-3, '11:44:18:655839')])
round 160 finished 11:44:19:622825
Loss = 0.8921332955360413, Accuracy = 0.9140625
dict_keys([(3, '11:44:19:622872'), (1, '11:44:19:656495'), (5, '11:44:19:664000'), (6, '11:44:19:671378'), (-1, '11:44:19:960975'), (-2, '11:44:19:960975'), (-3, '11:44:19:960975')])
round 161 finished 11:44:20:952633
Loss = 0.9152276515960693, Accuracy = 0.875
dict_keys([(3, '11:44:20:952677'), (1, '11:44:20:979971'), (5, '11:44:20:995572'), (0, '11:44:21:265909'), (-1, '11:44:21:276664'), (-2, '11:44:21:276664'), (-3, '11:44:21:276664')])
round 162 finished 11:44:22:270971
Loss = 0.9591903686523438, Accuracy = 0.828125
dict_keys([(3, '11:44:22:271001'), (5, '11:44:22:308256'), (1, '11:44:22:317990'), (6, '11:44:22:482810'), (-1, '11:44:22:577161'), (-2, '11:44:22:577161'), (-3, '11:44:22:577161')])
round 163 finished 11:44:23:574133
Loss = 1.075059413909912, Accuracy = 0.734375
dict_keys([(3, '11:44:23:574174'), (1, '11:44:23:600022'), (4, '11:44:23:606752'), (5, '11:44:23:611177'), (-1, '11:44:23:866329'), (-2, '11:44:23:866329'), (-3, '11:44:23:866329')])
round 164 finished 11:44:25:099037
Loss = 0.9651768803596497, Accuracy = 0.875
dict_keys([(3, '11:44:25:099066'), (0, '11:44:25:134189'), (1, '11:44:25:139948'), (5, '11:44:25:179320'), (-1, '11:44:25:184703'), (-2, '11:44:25:184703'), (-3, '11:44:25:184703')])
round 165 finished 11:44:26:154141
Loss = 0.8500221967697144, Accuracy = 0.8828125
dict_keys([(3, '11:44:26:154173'), (1, '11:44:26:182358'), (5, '11:44:26:192361'), (6, '11:44:26:196698'), (-1, '11:44:26:427969'), (-2, '11:44:26:427969'), (-3, '11:44:26:427969')])
round 166 finished 11:44:27:399814
Loss = 0.959052324295044, Accuracy = 0.8359375
dict_keys([(3, '11:44:27:399848'), (6, '11:44:27:434589'), (5, '11:44:27:451975'), (1, '11:44:27:699864'), (-1, '11:44:27:733571'), (-2, '11:44:27:733571'), (-3, '11:44:27:733571')])
round 167 finished 11:44:28:657093
Loss = 0.9130716323852539, Accuracy = 0.875
dict_keys([(3, '11:44:28:657125'), (2, '11:44:28:705475'), (0, '11:44:28:730556'), (1, '11:44:29:007274'), (-1, '11:44:29:018813'), (-2, '11:44:29:018813'), (-3, '11:44:29:018813')])
round 168 finished 11:44:29:988294
Loss = 0.9769154787063599, Accuracy = 0.8359375
dict_keys([(3, '11:44:29:988325'), (5, '11:44:30:041480'), (1, '11:44:30:299430'), (6, '11:44:30:310445'), (-1, '11:44:30:310445'), (-2, '11:44:30:310445'), (-3, '11:44:30:310445')])
round 169 finished 11:44:31:385746
Loss = 0.9243989586830139, Accuracy = 0.875
dict_keys([(3, '11:44:31:385776'), (0, '11:44:31:415094'), (1, '11:44:31:422216'), (5, '11:44:31:604805'), (-1, '11:44:31:630424'), (-2, '11:44:31:630424'), (-3, '11:44:31:630424')])
round 170 finished 11:44:32:617544
Loss = 0.9420676827430725, Accuracy = 0.8828125
dict_keys([(3, '11:44:32:617586'), (5, '11:44:32:651353'), (6, '11:44:32:655830'), (1, '11:44:32:833471'), (-1, '11:44:32:843554'), (-2, '11:44:32:843554'), (-3, '11:44:32:843554')])
round 171 finished 11:44:34:118766
Loss = 0.9324945211410522, Accuracy = 0.8515625
dict_keys([(3, '11:44:34:118789'), (1, '11:44:34:150489'), (4, '11:44:34:164821'), (5, '11:44:34:198421'), (-1, '11:44:34:198421'), (-2, '11:44:34:198421'), (-3, '11:44:34:198421')])
round 172 finished 11:44:35:464128
Loss = 0.863154411315918, Accuracy = 0.8828125
dict_keys([(3, '11:44:35:464159'), (1, '11:44:35:499413'), (5, '11:44:35:533455'), (6, '11:44:35:554721'), (-1, '11:44:35:554721'), (-2, '11:44:35:554721'), (-3, '11:44:35:554721')])
round 173 finished 11:44:36:718436
Loss = 0.9024038314819336, Accuracy = 0.8828125
dict_keys([(3, '11:44:36:718466'), (1, '11:44:36:749480'), (5, '11:44:36:757803'), (6, '11:44:36:764755'), (-1, '11:44:36:772309'), (-2, '11:44:36:772309'), (-3, '11:44:36:772309')])
round 174 finished 11:44:37:726441
Loss = 0.8905514478683472, Accuracy = 0.8984375
dict_keys([(3, '11:44:37:726474'), (0, '11:44:37:758047'), (5, '11:44:37:767542'), (1, '11:44:38:057107'), (-1, '11:44:38:067508'), (-2, '11:44:38:067508'), (-3, '11:44:38:067508')])
round 175 finished 11:44:39:066252
Loss = 0.9407736659049988, Accuracy = 0.8203125
dict_keys([(3, '11:44:39:066301'), (5, '11:44:39:127661'), (1, '11:44:39:402291'), (6, '11:44:39:411784'), (-1, '11:44:39:411784'), (-2, '11:44:39:411784'), (-3, '11:44:39:411784')])
round 176 finished 11:44:40:368357
Loss = 0.9894049167633057, Accuracy = 0.8515625
dict_keys([(3, '11:44:40:368389'), (5, '11:44:40:397287'), (0, '11:44:40:430714'), (1, '11:44:40:727671'), (-1, '11:44:40:755663'), (-2, '11:44:40:755663'), (-3, '11:44:40:755663')])
round 177 finished 11:44:42:025958
Loss = 0.9414302110671997, Accuracy = 0.8125
dict_keys([(3, '11:44:42:025990'), (0, '11:44:42:051286'), (1, '11:44:42:059646'), (5, '11:44:42:088230'), (-1, '11:44:42:093612'), (-2, '11:44:42:093612'), (-3, '11:44:42:093612')])
round 178 finished 11:44:43:023922
Loss = 0.9369230270385742, Accuracy = 0.8359375
dict_keys([(3, '11:44:43:023955'), (1, '11:44:43:067397'), (5, '11:44:43:086762'), (6, '11:44:43:333635'), (-1, '11:44:43:333635'), (-2, '11:44:43:333635'), (-3, '11:44:43:333635')])
round 179 finished 11:44:44:287013
Loss = 0.8571135401725769, Accuracy = 0.8984375
dict_keys([(3, '11:44:44:287045'), (5, '11:44:44:332165'), (4, '11:44:44:397539'), (1, '11:44:44:630576'), (-1, '11:44:44:638948'), (-2, '11:44:44:638948'), (-3, '11:44:44:638948')])
round 180 finished 11:44:45:620464
Loss = 0.8298832774162292, Accuracy = 0.875
dict_keys([(3, '11:44:45:620503'), (5, '11:44:45:673704'), (1, '11:44:45:917724'), (6, '11:44:45:936969'), (-1, '11:44:45:936969'), (-2, '11:44:45:936969'), (-3, '11:44:45:936969')])
round 181 finished 11:44:46:911322
Loss = 0.919369101524353, Accuracy = 0.8515625
dict_keys([(3, '11:44:46:911353'), (6, '11:44:46:950130'), (5, '11:44:46:954486'), (1, '11:44:47:224374'), (-1, '11:44:47:257042'), (-2, '11:44:47:257042'), (-3, '11:44:47:257042')])
round 182 finished 11:44:48:227171
Loss = 0.9108296632766724, Accuracy = 0.84375
dict_keys([(3, '11:44:48:227202'), (4, '11:44:48:264568'), (1, '11:44:48:282201'), (5, '11:44:48:469181'), (-1, '11:44:48:469181'), (-2, '11:44:48:469181'), (-3, '11:44:48:469181')])
round 183 finished 11:44:49:450109
Loss = 0.9428601264953613, Accuracy = 0.8203125
dict_keys([(3, '11:44:49:450142'), (1, '11:44:49:483653'), (6, '11:44:49:508004'), (5, '11:44:49:740447'), (-1, '11:44:49:750669'), (-2, '11:44:49:750669'), (-3, '11:44:49:750669')])
round 184 finished 11:44:50:695346
Loss = 0.9167227745056152, Accuracy = 0.84375
dict_keys([(3, '11:44:50:695379'), (2, '11:44:50:727978'), (6, '11:44:50:746154'), (1, '11:44:50:955191'), (-1, '11:44:50:955191'), (-2, '11:44:50:955191'), (-3, '11:44:50:955191')])
round 185 finished 11:44:51:859896
Loss = 0.9044922590255737, Accuracy = 0.84375
dict_keys([(3, '11:44:51:859930'), (5, '11:44:51:916495'), (0, '11:44:51:995861'), (1, '11:44:52:233765'), (-1, '11:44:52:245291'), (-2, '11:44:52:245291'), (-3, '11:44:52:245291')])
round 186 finished 11:44:53:512820
Loss = 0.9371591210365295, Accuracy = 0.859375
dict_keys([(3, '11:44:53:512850'), (1, '11:44:53:546645'), (5, '11:44:53:562491'), (6, '11:44:53:567808'), (-1, '11:44:53:567808'), (-2, '11:44:53:567808'), (-3, '11:44:53:567808')])
round 187 finished 11:44:54:782417
Loss = 0.903256356716156, Accuracy = 0.84375
dict_keys([(3, '11:44:54:782448'), (1, '11:44:54:815380'), (6, '11:44:54:870969'), (5, '11:44:54:881098'), (-1, '11:44:54:881098'), (-2, '11:44:54:881098'), (-3, '11:44:54:881098')])
round 188 finished 11:44:55:782884
Loss = 0.9454843997955322, Accuracy = 0.828125
dict_keys([(3, '11:44:55:782915'), (5, '11:44:55:817083'), (6, '11:44:55:825320'), (1, '11:44:55:835158'), (-1, '11:44:56:141714'), (-2, '11:44:56:141714'), (-3, '11:44:56:141714')])
round 189 finished 11:44:57:413194
Loss = 0.8907142281532288, Accuracy = 0.859375
dict_keys([(3, '11:44:57:413221'), (0, '11:44:57:442920'), (1, '11:44:57:459709'), (4, '11:44:57:470730'), (-1, '11:44:57:481899'), (-2, '11:44:57:481899'), (-3, '11:44:57:481899')])
round 190 finished 11:44:58:394834
Loss = 0.8975560665130615, Accuracy = 0.8671875
dict_keys([(3, '11:44:58:394865'), (1, '11:44:58:426879'), (5, '11:44:58:441821'), (6, '11:44:58:445840'), (-1, '11:44:58:720892'), (-2, '11:44:58:720892'), (-3, '11:44:58:720892')])
round 191 finished 11:44:59:751871
Loss = 0.8656600117683411, Accuracy = 0.8828125
dict_keys([(3, '11:44:59:751902'), (5, '11:44:59:787089'), (2, '11:44:59:816487'), (1, '11:44:59:960815'), (-1, '11:45:00:031453'), (-2, '11:45:00:031453'), (-3, '11:45:00:031453')])
round 192 finished 11:45:00:874887
Loss = 0.8820573687553406, Accuracy = 0.8828125
dict_keys([(3, '11:45:00:874920'), (5, '11:45:00:960734'), (1, '11:45:01:271890'), (6, '11:45:01:306231'), (-1, '11:45:01:306231'), (-2, '11:45:01:306231'), (-3, '11:45:01:306231')])
round 193 finished 11:45:02:570210
Loss = 0.8579208850860596, Accuracy = 0.8671875
dict_keys([(3, '11:45:02:570240'), (0, '11:45:02:595504'), (1, '11:45:02:602187'), (5, '11:45:02:632901'), (-1, '11:45:02:648996'), (-2, '11:45:02:648996'), (-3, '11:45:02:648996')])
round 194 finished 11:45:03:609373
Loss = 0.8088731169700623, Accuracy = 0.8984375
dict_keys([(3, '11:45:03:609405'), (1, '11:45:03:634909'), (5, '11:45:03:645809'), (6, '11:45:03:649893'), (-1, '11:45:03:884217'), (-2, '11:45:03:884217'), (-3, '11:45:03:884217')])
round 195 finished 11:45:04:935709
Loss = 0.8408098816871643, Accuracy = 0.9140625
dict_keys([(3, '11:45:04:935739'), (1, '11:45:04:960703'), (5, '11:45:04:973050'), (0, '11:45:05:177606'), (-1, '11:45:05:177606'), (-2, '11:45:05:177606'), (-3, '11:45:05:177606')])
round 196 finished 11:45:06:128801
Loss = 0.9297022819519043, Accuracy = 0.8203125
dict_keys([(3, '11:45:06:128835'), (1, '11:45:06:155669'), (5, '11:45:06:163136'), (0, '11:45:06:459291'), (-1, '11:45:06:459291'), (-2, '11:45:06:459291'), (-3, '11:45:06:459291')])
round 197 finished 11:45:07:358495
Loss = 0.8519870042800903, Accuracy = 0.8828125
dict_keys([(3, '11:45:07:358527'), (0, '11:45:07:431644'), (5, '11:45:07:456085'), (1, '11:45:07:745905'), (-1, '11:45:07:745905'), (-2, '11:45:07:745905'), (-3, '11:45:07:745905')])
round 198 finished 11:45:09:017765
Loss = 0.939258337020874, Accuracy = 0.859375
dict_keys([(3, '11:45:09:017797'), (0, '11:45:09:044136'), (5, '11:45:09:113417'), (6, '11:45:09:138697'), (-1, '11:45:09:138697'), (-2, '11:45:09:138697'), (-3, '11:45:09:138697')])
round 199 finished 11:45:10:069454
Loss = 0.9015299081802368, Accuracy = 0.8359375
dict_keys([(3, '11:45:10:069483'), (0, '11:45:10:099913'), (1, '11:45:10:106990'), (5, '11:45:10:119011'), (-1, '11:45:10:381189'), (-2, '11:45:10:381189'), (-3, '11:45:10:381189')])
round 200 finished 11:45:11:327996
Loss = 0.8541210293769836, Accuracy = 0.8617886304855347
dict_keys([(3, '11:45:11:328030'), (5, '11:45:11:370570'), (6, '11:45:11:420605'), (1, '11:45:11:702141'), (-1, '11:45:11:710932'), (-2, '11:45:11:710932'), (-3, '11:45:11:710932')])
round 201 finished 11:45:12:679898
Loss = 0.8825110197067261, Accuracy = 0.859375
dict_keys([(3, '11:45:12:679930'), (5, '11:45:12:706452'), (2, '11:45:12:736402'), (1, '11:45:13:025292'), (-1, '11:45:13:025292'), (-2, '11:45:13:025292'), (-3, '11:45:13:025292')])
round 202 finished 11:45:14:016407
Loss = 0.9248239994049072, Accuracy = 0.84375
dict_keys([(3, '11:45:14:016449'), (1, '11:45:14:060827'), (6, '11:45:14:090475'), (5, '11:45:14:360592'), (-1, '11:45:14:375496'), (-2, '11:45:14:375496'), (-3, '11:45:14:375496')])
round 203 finished 11:45:15:393176
Loss = 0.793815553188324, Accuracy = 0.8984375
dict_keys([(3, '11:45:15:393220'), (1, '11:45:15:429664'), (5, '11:45:15:433855'), (6, '11:45:15:665377'), (-1, '11:45:15:707772'), (-2, '11:45:15:707772'), (-3, '11:45:15:707772')])
round 204 finished 11:45:16:718302
Loss = 0.8573509454727173, Accuracy = 0.8828125
dict_keys([(3, '11:45:16:718334'), (1, '11:45:16:745287'), (5, '11:45:16:757488'), (2, '11:45:17:055865'), (-1, '11:45:17:055865'), (-2, '11:45:17:055865'), (-3, '11:45:17:055865')])
round 205 finished 11:45:18:373286
Loss = 0.8659870028495789, Accuracy = 0.875
dict_keys([(3, '11:45:18:373343'), (1, '11:45:18:411921'), (5, '11:45:18:431352'), (6, '11:45:18:439337'), (-1, '11:45:18:439337'), (-2, '11:45:18:439337'), (-3, '11:45:18:439337')])
round 206 finished 11:45:19:325982
Loss = 0.7745163440704346, Accuracy = 0.8984375
dict_keys([(3, '11:45:19:326016'), (5, '11:45:19:419839'), (0, '11:45:19:479286'), (1, '11:45:19:491290'), (-1, '11:45:19:690687'), (-2, '11:45:19:690687'), (-3, '11:45:19:690687')])
round 207 finished 11:45:20:643017
Loss = 0.8550854325294495, Accuracy = 0.8671875
dict_keys([(3, '11:45:20:643050'), (0, '11:45:20:685409'), (6, '11:45:20:702216'), (1, '11:45:20:979397'), (-1, '11:45:20:979397'), (-2, '11:45:20:979397'), (-3, '11:45:20:979397')])
round 208 finished 11:45:22:232038
Loss = 0.7669170498847961, Accuracy = 0.9140625
dict_keys([(3, '11:45:22:232070'), (0, '11:45:22:257419'), (5, '11:45:22:273003'), (1, '11:45:22:281429'), (-1, '11:45:22:281429'), (-2, '11:45:22:281429'), (-3, '11:45:22:281429')])
round 209 finished 11:45:23:493628
Loss = 0.8374794125556946, Accuracy = 0.8828125
dict_keys([(3, '11:45:23:493659'), (0, '11:45:23:520450'), (1, '11:45:23:524770'), (2, '11:45:23:528939'), (-1, '11:45:23:607495'), (-2, '11:45:23:607495'), (-3, '11:45:23:607495')])
round 210 finished 11:45:24:879538
Loss = 0.8158562183380127, Accuracy = 0.875
dict_keys([(3, '11:45:24:879566'), (0, '11:45:24:908504'), (1, '11:45:24:915715'), (5, '11:45:25:000130'), (-1, '11:45:25:005560'), (-2, '11:45:25:005560'), (-3, '11:45:25:005560')])
round 211 finished 11:45:25:899890
Loss = 0.8307813405990601, Accuracy = 0.8984375
dict_keys([(3, '11:45:25:899923'), (1, '11:45:25:928443'), (5, '11:45:25:944608'), (0, '11:45:26:148894'), (-1, '11:45:26:203145'), (-2, '11:45:26:203145'), (-3, '11:45:26:203145')])
round 212 finished 11:45:27:209927
Loss = 0.9303293228149414, Accuracy = 0.828125
dict_keys([(3, '11:45:27:209959'), (0, '11:45:27:236105'), (1, '11:45:27:244413'), (5, '11:45:27:260899'), (-1, '11:45:27:498200'), (-2, '11:45:27:498200'), (-3, '11:45:27:498200')])
round 213 finished 11:45:28:766326
Loss = 0.8374080657958984, Accuracy = 0.859375
dict_keys([(3, '11:45:28:766357'), (1, '11:45:28:791533'), (5, '11:45:28:810757'), (0, '11:45:28:821660'), (-1, '11:45:28:821660'), (-2, '11:45:28:821660'), (-3, '11:45:28:821660')])
round 214 finished 11:45:29:854294
Loss = 0.8513175845146179, Accuracy = 0.84375
dict_keys([(3, '11:45:29:854331'), (1, '11:45:29:887620'), (5, '11:45:29:895824'), (6, '11:45:30:128494'), (-1, '11:45:30:128494'), (-2, '11:45:30:128494'), (-3, '11:45:30:128494')])
round 215 finished 11:45:31:075558
Loss = 0.8858922123908997, Accuracy = 0.8359375
dict_keys([(3, '11:45:31:075591'), (1, '11:45:31:110048'), (6, '11:45:31:138870'), (5, '11:45:31:389501'), (-1, '11:45:31:434256'), (-2, '11:45:31:434256'), (-3, '11:45:31:434256')])
round 216 finished 11:45:32:398278
Loss = 0.8778245449066162, Accuracy = 0.8515625
dict_keys([(3, '11:45:32:398326'), (6, '11:45:32:441432'), (1, '11:45:32:482852'), (5, '11:45:32:722381'), (-1, '11:45:32:722381'), (-2, '11:45:32:722381'), (-3, '11:45:32:722381')])
round 217 finished 11:45:33:641913
Loss = 0.9504543542861938, Accuracy = 0.828125
dict_keys([(3, '11:45:33:641960'), (5, '11:45:33:684731'), (6, '11:45:33:697332'), (1, '11:45:33:994447'), (-1, '11:45:33:994447'), (-2, '11:45:33:994447'), (-3, '11:45:33:994447')])
round 218 finished 11:45:35:004887
Loss = 0.8410865664482117, Accuracy = 0.8515625
dict_keys([(3, '11:45:35:004940'), (5, '11:45:35:052981'), (6, '11:45:35:058789'), (1, '11:45:35:323733'), (-1, '11:45:35:323733'), (-2, '11:45:35:323733'), (-3, '11:45:35:323733')])
round 219 finished 11:45:36:305914
Loss = 0.8225657939910889, Accuracy = 0.8359375
dict_keys([(3, '11:45:36:305946'), (5, '11:45:36:368834'), (1, '11:45:36:608754'), (6, '11:45:36:643822'), (-1, '11:45:36:643822'), (-2, '11:45:36:643822'), (-3, '11:45:36:643822')])
round 220 finished 11:45:37:905032
Loss = 0.9043718576431274, Accuracy = 0.8359375
dict_keys([(3, '11:45:37:905060'), (1, '11:45:37:940690'), (4, '11:45:37:951098'), (5, '11:45:37:956266'), (-1, '11:45:37:961463'), (-2, '11:45:37:961463'), (-3, '11:45:37:961463')])
round 221 finished 11:45:39:222819
Loss = 0.833751380443573, Accuracy = 0.890625
dict_keys([(3, '11:45:39:222850'), (0, '11:45:39:248279'), (1, '11:45:39:256666'), (5, '11:45:39:287460'), (-1, '11:45:39:292561'), (-2, '11:45:39:292561'), (-3, '11:45:39:292561')])
round 222 finished 11:45:40:205106
Loss = 0.8119411468505859, Accuracy = 0.859375
dict_keys([(3, '11:45:40:205140'), (5, '11:45:40:232023'), (1, '11:45:40:249963'), (6, '11:45:40:275400'), (-1, '11:45:40:526693'), (-2, '11:45:40:526693'), (-3, '11:45:40:526693')])
round 223 finished 11:45:41:798136
Loss = 0.8147837519645691, Accuracy = 0.84375
dict_keys([(3, '11:45:41:798167'), (1, '11:45:41:823097'), (2, '11:45:41:832522'), (5, '11:45:41:851823'), (-1, '11:45:41:862400'), (-2, '11:45:41:862400'), (-3, '11:45:41:862400')])
round 224 finished 11:45:42:707099
Loss = 0.8317603468894958, Accuracy = 0.859375
dict_keys([(3, '11:45:42:707129'), (5, '11:45:42:738116'), (6, '11:45:42:820250'), (1, '11:45:43:073830'), (-1, '11:45:43:073830'), (-2, '11:45:43:073830'), (-3, '11:45:43:073830')])
round 225 finished 11:45:44:087090
Loss = 0.8916949033737183, Accuracy = 0.828125
dict_keys([(3, '11:45:44:087124'), (5, '11:45:44:124714'), (1, '11:45:44:139294'), (0, '11:45:44:383648'), (-1, '11:45:44:429744'), (-2, '11:45:44:429744'), (-3, '11:45:44:429744')])
round 226 finished 11:45:45:397044
Loss = 0.7848780155181885, Accuracy = 0.90625
dict_keys([(3, '11:45:45:397077'), (5, '11:45:45:429421'), (6, '11:45:45:445958'), (1, '11:45:45:746303'), (-1, '11:45:45:746303'), (-2, '11:45:45:746303'), (-3, '11:45:45:746303')])
round 227 finished 11:45:46:709867
Loss = 0.8553522229194641, Accuracy = 0.859375
dict_keys([(3, '11:45:46:709897'), (6, '11:45:46:745062'), (5, '11:45:47:040467'), (1, '11:45:47:057302'), (-1, '11:45:47:057302'), (-2, '11:45:47:057302'), (-3, '11:45:47:057302')])
round 228 finished 11:45:48:288349
Loss = 0.9005813002586365, Accuracy = 0.828125
dict_keys([(3, '11:45:48:288379'), (0, '11:45:48:312799'), (1, '11:45:48:317908'), (5, '11:45:48:335427'), (-1, '11:45:48:351671'), (-2, '11:45:48:351671'), (-3, '11:45:48:351671')])
round 229 finished 11:45:49:630111
Loss = 0.8392769694328308, Accuracy = 0.875
dict_keys([(3, '11:45:49:630140'), (1, '11:45:49:662463'), (5, '11:45:49:678492'), (6, '11:45:49:683679'), (-1, '11:45:49:683679'), (-2, '11:45:49:683679'), (-3, '11:45:49:683679')])
round 230 finished 11:45:50:899557
Loss = 0.8257225155830383, Accuracy = 0.859375
dict_keys([(3, '11:45:50:899588'), (0, '11:45:50:925163'), (1, '11:45:50:932132'), (5, '11:45:50:945533'), (-1, '11:45:50:957520'), (-2, '11:45:50:957520'), (-3, '11:45:50:957520')])
round 231 finished 11:45:52:238547
Loss = 0.7866215705871582, Accuracy = 0.8984375
dict_keys([(3, '11:45:52:238579'), (0, '11:45:52:263346'), (1, '11:45:52:268595'), (5, '11:45:52:280839'), (-1, '11:45:52:303897'), (-2, '11:45:52:303897'), (-3, '11:45:52:303897')])
round 232 finished 11:45:53:299431
Loss = 0.7718662619590759, Accuracy = 0.890625
dict_keys([(3, '11:45:53:299462'), (1, '11:45:53:334858'), (5, '11:45:53:344001'), (4, '11:45:53:599987'), (-1, '11:45:53:609828'), (-2, '11:45:53:609828'), (-3, '11:45:53:609828')])
round 233 finished 11:45:54:562055
Loss = 0.7869551181793213, Accuracy = 0.84375
dict_keys([(3, '11:45:54:562090'), (1, '11:45:54:651519'), (5, '11:45:54:697385'), (6, '11:45:54:939456'), (-1, '11:45:54:939456'), (-2, '11:45:54:939456'), (-3, '11:45:54:939456')])
round 234 finished 11:45:55:958908
Loss = 0.8513551354408264, Accuracy = 0.8359375
dict_keys([(3, '11:45:55:958940'), (1, '11:45:55:995704'), (2, '11:45:56:003948'), (0, '11:45:56:240654'), (-1, '11:45:56:240654'), (-2, '11:45:56:240654'), (-3, '11:45:56:240654')])
round 235 finished 11:45:57:169213
Loss = 0.8086982369422913, Accuracy = 0.84375
dict_keys([(3, '11:45:57:169246'), (5, '11:45:57:201384'), (1, '11:45:57:252138'), (0, '11:45:57:271678'), (-1, '11:45:57:545797'), (-2, '11:45:57:545797'), (-3, '11:45:57:545797')])
round 236 finished 11:45:58:841910
Loss = 0.8470354676246643, Accuracy = 0.8125
dict_keys([(3, '11:45:58:841939'), (0, '11:45:58:874278'), (1, '11:45:58:896326'), (6, '11:45:58:974907'), (-1, '11:45:58:974907'), (-2, '11:45:58:974907'), (-3, '11:45:58:974907')])
round 237 finished 11:46:00:173377
Loss = 0.8480803966522217, Accuracy = 0.8671875
dict_keys([(3, '11:46:00:173408'), (1, '11:46:00:207294'), (5, '11:46:00:244386'), (6, '11:46:00:249614'), (-1, '11:46:00:265848'), (-2, '11:46:00:265848'), (-3, '11:46:00:265848')])
