Client 2 started! ... 
round_1_aggregation order: [2, 1, 3, 5]
dict_keys([(2, '11:44:00:164150'), (0, '11:44:00:195909'), (1, '11:44:00:204597'), (3, '11:44:00:470298'), (-1, '11:44:00:490965'), (-2, '11:44:00:490965'), (-3, '11:44:00:490965')])
round 146 finished 11:44:01:752034
Loss = 2.74116587638855, Accuracy = 0.21875
dict_keys([(2, '11:44:01:752065'), (0, '11:44:01:783024'), (1, '11:44:01:791557'), (3, '11:44:01:797165'), (-1, '11:44:01:850086'), (-2, '11:44:01:850086'), (-3, '11:44:01:850086')])
round 147 finished 11:44:03:077825
Loss = 2.71339750289917, Accuracy = 0.2109375
dict_keys([(2, '11:44:03:077867'), (0, '11:44:03:102020'), (1, '11:44:03:109113'), (3, '11:44:03:114704'), (-1, '11:44:03:133104'), (-2, '11:44:03:133104'), (-3, '11:44:03:133104')])
round 148 finished 11:44:04:393881
Loss = 2.889185905456543, Accuracy = 0.1953125
dict_keys([(2, '11:44:04:393903'), (1, '11:44:04:434253'), (3, '11:44:04:439810'), (5, '11:44:04:450737'), (-1, '11:44:04:456206'), (-2, '11:44:04:456206'), (-3, '11:44:04:456206')])
round 149 finished 11:44:05:379411
Loss = 2.761570453643799, Accuracy = 0.2265625
dict_keys([(2, '11:44:05:379442'), (0, '11:44:05:461418'), (5, '11:44:05:739110'), (1, '11:44:05:747780'), (-1, '11:44:05:747780'), (-2, '11:44:05:747780'), (-3, '11:44:05:747780')])
round 150 finished 11:44:06:718114
Loss = 2.671705961227417, Accuracy = 0.2265625
dict_keys([(2, '11:44:06:718150'), (0, '11:44:06:776349'), (1, '11:44:06:985285'), (3, '11:44:07:020713'), (-1, '11:44:07:020713'), (-2, '11:44:07:020713'), (-3, '11:44:07:020713')])
round 151 finished 11:44:07:935114
Loss = 2.6862003803253174, Accuracy = 0.2421875
dict_keys([(2, '11:44:07:935150'), (3, '11:44:08:020959'), (1, '11:44:08:046786'), (0, '11:44:08:341100'), (-1, '11:44:08:358932'), (-2, '11:44:08:358932'), (-3, '11:44:08:358932')])
round 152 finished 11:44:09:313312
Loss = 2.6075546741485596, Accuracy = 0.265625
dict_keys([(2, '11:44:09:313342'), (3, '11:44:09:341891'), (1, '11:44:09:656228'), (5, '11:44:09:665091'), (-1, '11:44:09:665091'), (-2, '11:44:09:665091'), (-3, '11:44:09:665091')])
round 153 finished 11:44:10:603600
Loss = 2.838520050048828, Accuracy = 0.2265625
dict_keys([(2, '11:44:10:603629'), (1, '11:44:10:647587'), (3, '11:44:10:656060'), (5, '11:44:10:905740'), (-1, '11:44:10:905740'), (-2, '11:44:10:905740'), (-3, '11:44:10:905740')])
round 154 finished 11:44:11:863246
Loss = 2.4768478870391846, Accuracy = 0.3359375
dict_keys([(2, '11:44:11:863279'), (3, '11:44:11:907458'), (1, '11:44:11:917610'), (5, '11:44:12:199680'), (-1, '11:44:12:199680'), (-2, '11:44:12:199680'), (-3, '11:44:12:199680')])
round 155 finished 11:44:13:143542
Loss = 2.710512638092041, Accuracy = 0.2578125
dict_keys([(2, '11:44:13:143575'), (3, '11:44:13:174480'), (1, '11:44:13:193933'), (0, '11:44:13:443969'), (-1, '11:44:13:476840'), (-2, '11:44:13:476840'), (-3, '11:44:13:476840')])
round 156 finished 11:44:14:391691
Loss = 2.57025146484375, Accuracy = 0.296875
dict_keys([(2, '11:44:14:391724'), (1, '11:44:14:422544'), (3, '11:44:14:430117'), (0, '11:44:14:774098'), (-1, '11:44:14:774098'), (-2, '11:44:14:774098'), (-3, '11:44:14:774098')])
round 157 finished 11:44:15:678090
Loss = 2.5540337562561035, Accuracy = 0.328125
dict_keys([(2, '11:44:15:678121'), (1, '11:44:15:708143'), (4, '11:44:15:716752'), (3, '11:44:15:829548'), (-1, '11:44:16:055835'), (-2, '11:44:16:055835'), (-3, '11:44:16:055835')])
round 158 finished 11:44:17:052346
Loss = 2.7416024208068848, Accuracy = 0.234375
dict_keys([(2, '11:44:17:052408'), (1, '11:44:17:083926'), (5, '11:44:17:099774'), (3, '11:44:17:365351'), (-1, '11:44:17:376088'), (-2, '11:44:17:376088'), (-3, '11:44:17:376088')])
round 159 finished 11:44:18:626507
Loss = 2.538862705230713, Accuracy = 0.3203125
dict_keys([(2, '11:44:18:626536'), (1, '11:44:18:676806'), (3, '11:44:18:693882'), (5, '11:44:18:704924'), (-1, '11:44:18:710343'), (-2, '11:44:18:710343'), (-3, '11:44:18:710343')])
round 160 finished 11:44:19:937700
Loss = 2.9398746490478516, Accuracy = 0.203125
dict_keys([(2, '11:44:19:937729'), (0, '11:44:19:962578'), (1, '11:44:19:980918'), (3, '11:44:19:986505'), (-1, '11:44:20:017225'), (-2, '11:44:20:017225'), (-3, '11:44:20:017225')])
round 161 finished 11:44:21:247251
Loss = 2.4733362197875977, Accuracy = 0.3046875
dict_keys([(2, '11:44:21:247279'), (0, '11:44:21:273311'), (1, '11:44:21:283056'), (3, '11:44:21:299694'), (-1, '11:44:21:316282'), (-2, '11:44:21:316282'), (-3, '11:44:21:316282')])
round 162 finished 11:44:22:192831
Loss = 2.687854766845703, Accuracy = 0.25
dict_keys([(2, '11:44:22:192863'), (5, '11:44:22:226703'), (3, '11:44:22:295772'), (1, '11:44:22:314921'), (-1, '11:44:22:574415'), (-2, '11:44:22:574415'), (-3, '11:44:22:574415')])
round 163 finished 11:44:23:823206
Loss = 2.6255455017089844, Accuracy = 0.2734375
dict_keys([(2, '11:44:23:823237'), (0, '11:44:23:847858'), (3, '11:44:23:861653'), (5, '11:44:23:876055'), (-1, '11:44:23:881599'), (-2, '11:44:23:881599'), (-3, '11:44:23:881599')])
round 164 finished 11:44:24:717655
Loss = 2.398423671722412, Accuracy = 0.3515625
dict_keys([(2, '11:44:24:717687'), (1, '11:44:24:916082'), (0, '11:44:25:104539'), (3, '11:44:25:128265'), (-1, '11:44:25:128265'), (-2, '11:44:25:128265'), (-3, '11:44:25:128265')])
round 165 finished 11:44:26:399431
Loss = 2.6452255249023438, Accuracy = 0.2890625
dict_keys([(2, '11:44:26:399461'), (0, '11:44:26:425228'), (1, '11:44:26:433911'), (3, '11:44:26:451753'), (-1, '11:44:26:468196'), (-2, '11:44:26:468196'), (-3, '11:44:26:468196')])
round 166 finished 11:44:27:409953
Loss = 2.751563310623169, Accuracy = 0.234375
dict_keys([(2, '11:44:27:409986'), (3, '11:44:27:443226'), (5, '11:44:27:471152'), (1, '11:44:27:695759'), (-1, '11:44:27:729609'), (-2, '11:44:27:729609'), (-3, '11:44:27:729609')])
round 167 finished 11:44:28:658248
Loss = 2.7744064331054688, Accuracy = 0.2421875
dict_keys([(2, '11:44:28:658277'), (3, '11:44:28:691977'), (0, '11:44:28:726234'), (5, '11:44:29:017232'), (-1, '11:44:29:017232'), (-2, '11:44:29:017232'), (-3, '11:44:29:017232')])
round 168 finished 11:44:30:019099
Loss = 2.6640636920928955, Accuracy = 0.2890625
dict_keys([(2, '11:44:30:019142'), (3, '11:44:30:062157'), (5, '11:44:30:070961'), (1, '11:44:30:294531'), (-1, '11:44:30:313806'), (-2, '11:44:30:313806'), (-3, '11:44:30:313806')])
round 169 finished 11:44:31:255601
Loss = 2.6678340435028076, Accuracy = 0.25
dict_keys([(2, '11:44:31:255636'), (1, '11:44:31:333040'), (3, '11:44:31:409627'), (5, '11:44:31:599341'), (-1, '11:44:31:625057'), (-2, '11:44:31:625057'), (-3, '11:44:31:625057')])
round 170 finished 11:44:32:815373
Loss = 2.868896245956421, Accuracy = 0.234375
dict_keys([(2, '11:44:32:815400'), (1, '11:44:32:849767'), (3, '11:44:32:867378'), (5, '11:44:32:890494'), (-1, '11:44:32:895749'), (-2, '11:44:32:895749'), (-3, '11:44:32:895749')])
round 171 finished 11:44:33:825383
Loss = 2.9845829010009766, Accuracy = 0.1953125
dict_keys([(2, '11:44:33:825405'), (1, '11:44:33:865844'), (3, '11:44:34:143988'), (5, '11:44:34:160841'), (-1, '11:44:34:160841'), (-2, '11:44:34:160841'), (-3, '11:44:34:160841')])
round 172 finished 11:44:35:134355
Loss = 2.727494955062866, Accuracy = 0.2421875
dict_keys([(2, '11:44:35:134387'), (1, '11:44:35:162166'), (5, '11:44:35:193319'), (3, '11:44:35:490455'), (-1, '11:44:35:490455'), (-2, '11:44:35:490455'), (-3, '11:44:35:490455')])
round 173 finished 11:44:36:389104
Loss = 2.8480985164642334, Accuracy = 0.2265625
dict_keys([(2, '11:44:36:389135'), (0, '11:44:36:427570'), (1, '11:44:36:513873'), (3, '11:44:36:743728'), (-1, '11:44:36:768927'), (-2, '11:44:36:768927'), (-3, '11:44:36:768927')])
round 174 finished 11:44:37:741854
Loss = 2.697537899017334, Accuracy = 0.2578125
dict_keys([(2, '11:44:37:741899'), (0, '11:44:37:777052'), (3, '11:44:37:783313'), (1, '11:44:38:058781'), (-1, '11:44:38:071372'), (-2, '11:44:38:071372'), (-3, '11:44:38:071372')])
round 175 finished 11:44:39:123241
Loss = 2.644327163696289, Accuracy = 0.265625
dict_keys([(2, '11:44:39:123285'), (0, '11:44:39:152616'), (3, '11:44:39:160774'), (1, '11:44:39:400734'), (-1, '11:44:39:409317'), (-2, '11:44:39:409317'), (-3, '11:44:39:409317')])
round 176 finished 11:44:40:374327
Loss = 2.7864830493927, Accuracy = 0.265625
dict_keys([(2, '11:44:40:374358'), (3, '11:44:40:410409'), (5, '11:44:40:419076'), (1, '11:44:40:724734'), (-1, '11:44:40:753003'), (-2, '11:44:40:753003'), (-3, '11:44:40:753003')])
round 177 finished 11:44:41:662037
Loss = 2.8103926181793213, Accuracy = 0.2421875
dict_keys([(2, '11:44:41:662072'), (1, '11:44:41:740164'), (0, '11:44:41:764985'), (3, '11:44:42:046219'), (-1, '11:44:42:054646'), (-2, '11:44:42:054646'), (-3, '11:44:42:054646')])
round 178 finished 11:44:43:299763
Loss = 2.8567748069763184, Accuracy = 0.2421875
dict_keys([(2, '11:44:43:299795'), (0, '11:44:43:324499'), (1, '11:44:43:334314'), (3, '11:44:43:352908'), (-1, '11:44:43:394091'), (-2, '11:44:43:394091'), (-3, '11:44:43:394091')])
round 179 finished 11:44:44:612928
Loss = 2.8034143447875977, Accuracy = 0.25
dict_keys([(2, '11:44:44:612957'), (0, '11:44:44:638880'), (1, '11:44:44:647027'), (3, '11:44:44:680546'), (-1, '11:44:44:734824'), (-2, '11:44:44:734824'), (-3, '11:44:44:734824')])
round 180 finished 11:44:45:613955
Loss = 2.907172679901123, Accuracy = 0.2109375
dict_keys([(2, '11:44:45:613987'), (5, '11:44:45:659026'), (3, '11:44:45:663240'), (1, '11:44:45:920367'), (-1, '11:44:45:935491'), (-2, '11:44:45:935491'), (-3, '11:44:45:935491')])
round 181 finished 11:44:46:902630
Loss = 2.8422799110412598, Accuracy = 0.2421875
dict_keys([(2, '11:44:46:902663'), (3, '11:44:46:935276'), (5, '11:44:46:945066'), (1, '11:44:47:225613'), (-1, '11:44:47:253125'), (-2, '11:44:47:253125'), (-3, '11:44:47:253125')])
round 182 finished 11:44:48:428940
Loss = 2.7053027153015137, Accuracy = 0.265625
dict_keys([(2, '11:44:48:428970'), (1, '11:44:48:461563'), (3, '11:44:48:467850'), (5, '11:44:48:496963'), (-1, '11:44:48:496963'), (-2, '11:44:48:496963'), (-3, '11:44:48:496963')])
round 183 finished 11:44:49:441680
Loss = 2.7929956912994385, Accuracy = 0.2265625
dict_keys([(2, '11:44:49:441714'), (1, '11:44:49:476541'), (3, '11:44:49:493407'), (5, '11:44:49:742023'), (-1, '11:44:49:752407'), (-2, '11:44:49:752407'), (-3, '11:44:49:752407')])
round 184 finished 11:44:50:611522
Loss = 2.7772574424743652, Accuracy = 0.2421875
dict_keys([(2, '11:44:50:611556'), (5, '11:44:50:715537'), (3, '11:44:50:731672'), (1, '11:44:50:957958'), (-1, '11:44:50:957958'), (-2, '11:44:50:957958'), (-3, '11:44:50:957958')])
round 185 finished 11:44:52:217345
Loss = 2.720930337905884, Accuracy = 0.2578125
dict_keys([(2, '11:44:52:217374'), (0, '11:44:52:246935'), (1, '11:44:52:276031'), (5, '11:44:52:323605'), (-1, '11:44:52:352965'), (-2, '11:44:52:352965'), (-3, '11:44:52:352965')])
round 186 finished 11:44:53:226312
Loss = 2.8588919639587402, Accuracy = 0.21875
dict_keys([(2, '11:44:53:226351'), (4, '11:44:53:268768'), (1, '11:44:53:280022'), (3, '11:44:53:530374'), (-1, '11:44:53:530374'), (-2, '11:44:53:530374'), (-3, '11:44:53:530374')])
round 187 finished 11:44:54:423130
Loss = 2.786376714706421, Accuracy = 0.234375
dict_keys([(2, '11:44:54:423164'), (1, '11:44:54:537819'), (0, '11:44:54:630833'), (5, '11:44:54:814213'), (-1, '11:44:54:814213'), (-2, '11:44:54:814213'), (-3, '11:44:54:814213')])
round 188 finished 11:44:56:054664
Loss = 2.7468044757843018, Accuracy = 0.2421875
dict_keys([(2, '11:44:56:054695'), (3, '11:44:56:088204'), (5, '11:44:56:096356'), (6, '11:44:56:100395'), (-1, '11:44:56:138823'), (-2, '11:44:56:138823'), (-3, '11:44:56:138823')])
round 189 finished 11:44:57:404843
Loss = 2.6614127159118652, Accuracy = 0.265625
dict_keys([(2, '11:44:57:404873'), (0, '11:44:57:429337'), (1, '11:44:57:438753'), (3, '11:44:57:499258'), (-1, '11:44:57:499258'), (-2, '11:44:57:499258'), (-3, '11:44:57:499258')])
round 190 finished 11:44:58:693204
Loss = 2.6094775199890137, Accuracy = 0.28125
dict_keys([(2, '11:44:58:693233'), (1, '11:44:58:760540'), (3, '11:44:58:765857'), (5, '11:44:58:790701'), (-1, '11:44:58:802971'), (-2, '11:44:58:802971'), (-3, '11:44:58:802971')])
round 191 finished 11:44:59:798602
Loss = 2.8973677158355713, Accuracy = 0.234375
dict_keys([(2, '11:44:59:798634'), (3, '11:44:59:831575'), (5, '11:44:59:839939'), (1, '11:44:59:963989'), (-1, '11:45:00:024564'), (-2, '11:45:00:024564'), (-3, '11:45:00:024564')])
round 192 finished 11:45:01:008231
Loss = 2.5797083377838135, Accuracy = 0.34375
dict_keys([(2, '11:45:01:008264'), (3, '11:45:01:034474'), (5, '11:45:01:046303'), (1, '11:45:01:273337'), (-1, '11:45:01:302139'), (-2, '11:45:01:302139'), (-3, '11:45:01:302139')])
round 193 finished 11:45:02:251634
Loss = 2.6638057231903076, Accuracy = 0.2421875
dict_keys([(2, '11:45:02:251673'), (5, '11:45:02:278317'), (1, '11:45:02:558281'), (3, '11:45:02:587756'), (-1, '11:45:02:587756'), (-2, '11:45:02:587756'), (-3, '11:45:02:587756')])
round 194 finished 11:45:03:837593
Loss = 2.7601842880249023, Accuracy = 0.203125
dict_keys([(2, '11:45:03:837625'), (1, '11:45:03:861907'), (3, '11:45:03:871853'), (5, '11:45:03:884381'), (-1, '11:45:03:918597'), (-2, '11:45:03:918597'), (-3, '11:45:03:918597')])
round 195 finished 11:45:04:836877
Loss = 2.7548704147338867, Accuracy = 0.2265625
dict_keys([(2, '11:45:04:836908'), (1, '11:45:04:867484'), (5, '11:45:04:915495'), (3, '11:45:04:957488'), (-1, '11:45:05:175746'), (-2, '11:45:05:175746'), (-3, '11:45:05:175746')])
round 196 finished 11:45:06:130770
Loss = 2.395653486251831, Accuracy = 0.3359375
dict_keys([(2, '11:45:06:130808'), (1, '11:45:06:162574'), (3, '11:45:06:170826'), (5, '11:45:06:180634'), (-1, '11:45:06:458003'), (-2, '11:45:06:458003'), (-3, '11:45:06:458003')])
round 197 finished 11:45:07:718129
Loss = 2.7757160663604736, Accuracy = 0.21875
dict_keys([(2, '11:45:07:718159'), (0, '11:45:07:743828'), (1, '11:45:07:752142'), (3, '11:45:07:771975'), (-1, '11:45:07:794671'), (-2, '11:45:07:794671'), (-3, '11:45:07:794671')])
round 198 finished 11:45:08:702607
Loss = 2.531653642654419, Accuracy = 0.296875
dict_keys([(2, '11:45:08:702642'), (1, '11:45:08:733497'), (0, '11:45:08:771271'), (3, '11:45:09:043766'), (-1, '11:45:09:053556'), (-2, '11:45:09:053556'), (-3, '11:45:09:053556')])
round 199 finished 11:45:10:357709
Loss = 2.9776194095611572, Accuracy = 0.171875
dict_keys([(2, '11:45:10:357737'), (0, '11:45:10:382801'), (1, '11:45:10:389366'), (3, '11:45:10:394705'), (-1, '11:45:10:410269'), (-2, '11:45:10:410269'), (-3, '11:45:10:410269')])
round 200 finished 11:45:11:683256
Loss = 2.6607861518859863, Accuracy = 0.24193547666072845
dict_keys([(2, '11:45:11:683284'), (1, '11:45:11:715012'), (3, '11:45:11:719876'), (5, '11:45:11:736159'), (-1, '11:45:11:741424'), (-2, '11:45:11:741424'), (-3, '11:45:11:741424')])
round 201 finished 11:45:12:705859
Loss = 2.784222364425659, Accuracy = 0.203125
dict_keys([(2, '11:45:12:705900'), (0, '11:45:12:738418'), (3, '11:45:12:748292'), (5, '11:45:12:752399'), (-1, '11:45:13:023936'), (-2, '11:45:13:023936'), (-3, '11:45:13:023936')])
round 202 finished 11:45:13:994609
Loss = 2.5422253608703613, Accuracy = 0.3046875
dict_keys([(2, '11:45:13:994645'), (1, '11:45:14:025181'), (0, '11:45:14:037470'), (3, '11:45:14:053454'), (-1, '11:45:14:377415'), (-2, '11:45:14:377415'), (-3, '11:45:14:377415')])
round 203 finished 11:45:15:678797
Loss = 2.5026307106018066, Accuracy = 0.28125
dict_keys([(2, '11:45:15:678836'), (1, '11:45:15:731201'), (3, '11:45:15:747254'), (5, '11:45:15:768558'), (-1, '11:45:15:773826'), (-2, '11:45:15:773826'), (-3, '11:45:15:773826')])
round 204 finished 11:45:17:023786
Loss = 2.707817554473877, Accuracy = 0.234375
dict_keys([(2, '11:45:17:023835'), (1, '11:45:17:067531'), (3, '11:45:17:075783'), (5, '11:45:17:087005'), (-1, '11:45:17:092319'), (-2, '11:45:17:092319'), (-3, '11:45:17:092319')])
round 205 finished 11:45:18:016757
Loss = 2.572247266769409, Accuracy = 0.2578125
dict_keys([(2, '11:45:18:016791'), (0, '11:45:18:044858'), (1, '11:45:18:379996'), (3, '11:45:18:399011'), (-1, '11:45:18:399011'), (-2, '11:45:18:399011'), (-3, '11:45:18:399011')])
round 206 finished 11:45:19:665229
Loss = 2.4165070056915283, Accuracy = 0.296875
dict_keys([(2, '11:45:19:665261'), (0, '11:45:19:691069'), (1, '11:45:19:701245'), (3, '11:45:19:717501'), (-1, '11:45:19:733201'), (-2, '11:45:19:733201'), (-3, '11:45:19:733201')])
round 207 finished 11:45:20:659879
Loss = 2.374980926513672, Accuracy = 0.296875
dict_keys([(2, '11:45:20:659941'), (3, '11:45:20:704719'), (5, '11:45:20:713029'), (1, '11:45:20:982301'), (-1, '11:45:20:982301'), (-2, '11:45:20:982301'), (-3, '11:45:20:982301')])
round 208 finished 11:45:21:922593
Loss = 2.4799280166625977, Accuracy = 0.28125
dict_keys([(2, '11:45:21:922627'), (5, '11:45:21:970037'), (3, '11:45:22:249699'), (1, '11:45:22:283876'), (-1, '11:45:22:283876'), (-2, '11:45:22:283876'), (-3, '11:45:22:283876')])
round 209 finished 11:45:23:224566
Loss = 2.6756982803344727, Accuracy = 0.21875
dict_keys([(2, '11:45:23:224599'), (1, '11:45:23:268082'), (0, '11:45:23:281751'), (3, '11:45:23:518176'), (-1, '11:45:23:614447'), (-2, '11:45:23:614447'), (-3, '11:45:23:614447')])
round 210 finished 11:45:24:558208
Loss = 2.5334067344665527, Accuracy = 0.25
dict_keys([(2, '11:45:24:558238'), (0, '11:45:24:586363'), (1, '11:45:24:657067'), (3, '11:45:24:905278'), (-1, '11:45:24:905278'), (-2, '11:45:24:905278'), (-3, '11:45:24:905278')])
round 211 finished 11:45:25:831406
Loss = 2.3610384464263916, Accuracy = 0.2734375
dict_keys([(2, '11:45:25:831439'), (1, '11:45:25:874340'), (3, '11:45:25:928263'), (0, '11:45:26:141378'), (-1, '11:45:26:208562'), (-2, '11:45:26:208562'), (-3, '11:45:26:208562')])
round 212 finished 11:45:27:470942
Loss = 2.608823537826538, Accuracy = 0.2265625
dict_keys([(2, '11:45:27:470974'), (0, '11:45:27:497425'), (1, '11:45:27:505726'), (3, '11:45:27:523984'), (-1, '11:45:27:567370'), (-2, '11:45:27:567370'), (-3, '11:45:27:567370')])
round 213 finished 11:45:28:550869
Loss = 2.5213253498077393, Accuracy = 0.234375
dict_keys([(2, '11:45:28:550899'), (1, '11:45:28:588229'), (3, '11:45:28:785426'), (0, '11:45:28:825764'), (-1, '11:45:28:825764'), (-2, '11:45:28:825764'), (-3, '11:45:28:825764')])
round 214 finished 11:45:29:817776
Loss = 2.506450891494751, Accuracy = 0.265625
dict_keys([(2, '11:45:29:817808'), (0, '11:45:29:853350'), (1, '11:45:29:859420'), (3, '11:45:29:880999'), (-1, '11:45:30:129872'), (-2, '11:45:30:129872'), (-3, '11:45:30:129872')])
round 215 finished 11:45:31:104344
Loss = 2.50308895111084, Accuracy = 0.28125
dict_keys([(2, '11:45:31:104382'), (0, '11:45:31:138548'), (1, '11:45:31:146763'), (3, '11:45:31:153780'), (-1, '11:45:31:432861'), (-2, '11:45:31:432861'), (-3, '11:45:31:432861')])
round 216 finished 11:45:32:437022
Loss = 2.7162697315216064, Accuracy = 0.2109375
dict_keys([(2, '11:45:32:437054'), (3, '11:45:32:463187'), (4, '11:45:32:471430'), (1, '11:45:32:481490'), (-1, '11:45:32:719748'), (-2, '11:45:32:719748'), (-3, '11:45:32:719748')])
round 217 finished 11:45:33:957394
Loss = 2.663703441619873, Accuracy = 0.2265625
dict_keys([(2, '11:45:33:957427'), (3, '11:45:33:992675'), (5, '11:45:34:016424'), (1, '11:45:34:038427'), (-1, '11:45:34:038427'), (-2, '11:45:34:038427'), (-3, '11:45:34:038427')])
round 218 finished 11:45:34:981916
Loss = 2.5418083667755127, Accuracy = 0.2421875
dict_keys([(2, '11:45:34:981957'), (5, '11:45:35:019277'), (3, '11:45:35:033418'), (1, '11:45:35:320733'), (-1, '11:45:35:320733'), (-2, '11:45:35:320733'), (-3, '11:45:35:320733')])
round 219 finished 11:45:36:255587
Loss = 2.595268487930298, Accuracy = 0.2265625
dict_keys([(2, '11:45:36:255620'), (5, '11:45:36:322217'), (3, '11:45:36:342776'), (1, '11:45:36:604459'), (-1, '11:45:36:649490'), (-2, '11:45:36:649490'), (-3, '11:45:36:649490')])
round 220 finished 11:45:37:527308
Loss = 2.516613721847534, Accuracy = 0.234375
dict_keys([(2, '11:45:37:527342'), (4, '11:45:37:596925'), (5, '11:45:37:609422'), (3, '11:45:37:929112'), (-1, '11:45:37:929112'), (-2, '11:45:37:929112'), (-3, '11:45:37:929112')])
round 221 finished 11:45:39:224614
Loss = 2.510533571243286, Accuracy = 0.2265625
dict_keys([(2, '11:45:39:224643'), (0, '11:45:39:250888'), (1, '11:45:39:259101'), (3, '11:45:39:265246'), (-1, '11:45:39:292852'), (-2, '11:45:39:292852'), (-3, '11:45:39:292852')])
round 222 finished 11:45:40:252271
Loss = 2.4300992488861084, Accuracy = 0.265625
dict_keys([(2, '11:45:40:252312'), (1, '11:45:40:284199'), (3, '11:45:40:291448'), (5, '11:45:40:298479'), (-1, '11:45:40:525409'), (-2, '11:45:40:525409'), (-3, '11:45:40:525409')])
round 223 finished 11:45:41:492714
Loss = 2.6524078845977783, Accuracy = 0.1953125
dict_keys([(2, '11:45:41:492755'), (5, '11:45:41:536133'), (3, '11:45:41:818249'), (0, '11:45:41:825928'), (-1, '11:45:41:825928'), (-2, '11:45:41:825928'), (-3, '11:45:41:825928')])
round 224 finished 11:45:43:039505
Loss = 2.3342185020446777, Accuracy = 0.2890625
dict_keys([(2, '11:45:43:039535'), (0, '11:45:43:064802'), (3, '11:45:43:071009'), (1, '11:45:43:122349'), (-1, '11:45:43:122349'), (-2, '11:45:43:122349'), (-3, '11:45:43:122349')])
round 225 finished 11:45:44:090573
Loss = 2.4118010997772217, Accuracy = 0.2265625
dict_keys([(2, '11:45:44:090607'), (3, '11:45:44:119845'), (1, '11:45:44:148355'), (0, '11:45:44:377783'), (-1, '11:45:44:432991'), (-2, '11:45:44:432991'), (-3, '11:45:44:432991')])
round 226 finished 11:45:45:452064
Loss = 2.297720193862915, Accuracy = 0.265625
dict_keys([(2, '11:45:45:452102'), (3, '11:45:45:480884'), (0, '11:45:45:731407'), (1, '11:45:45:753462'), (-1, '11:45:45:753462'), (-2, '11:45:45:753462'), (-3, '11:45:45:753462')])
round 227 finished 11:45:46:709812
Loss = 2.343618631362915, Accuracy = 0.2421875
dict_keys([(2, '11:45:46:709845'), (3, '11:45:46:738148'), (5, '11:45:47:044735'), (1, '11:45:47:053163'), (-1, '11:45:47:053163'), (-2, '11:45:47:053163'), (-3, '11:45:47:053163')])
round 228 finished 11:45:48:023903
Loss = 2.4296751022338867, Accuracy = 0.21875
dict_keys([(2, '11:45:48:023940'), (0, '11:45:48:060774'), (1, '11:45:48:069120'), (3, '11:45:48:309818'), (-1, '11:45:48:327796'), (-2, '11:45:48:327796'), (-3, '11:45:48:327796')])
round 229 finished 11:45:49:346363
Loss = 2.6198008060455322, Accuracy = 0.1953125
dict_keys([(2, '11:45:49:346404'), (1, '11:45:49:380165'), (0, '11:45:49:425873'), (3, '11:45:49:650392'), (-1, '11:45:49:650392'), (-2, '11:45:49:650392'), (-3, '11:45:49:650392')])
round 230 finished 11:45:50:615829
Loss = 2.399012327194214, Accuracy = 0.234375
dict_keys([(2, '11:45:50:615872'), (0, '11:45:50:646893'), (1, '11:45:50:655104'), (3, '11:45:50:923383'), (-1, '11:45:50:960947'), (-2, '11:45:50:960947'), (-3, '11:45:50:960947')])
round 231 finished 11:45:52:255665
Loss = 2.600412368774414, Accuracy = 0.1953125
dict_keys([(2, '11:45:52:255713'), (0, '11:45:52:282544'), (1, '11:45:52:309295'), (3, '11:45:52:325458'), (-1, '11:45:52:353441'), (-2, '11:45:52:353441'), (-3, '11:45:52:353441')])
round 232 finished 11:45:53:250145
Loss = 2.3819539546966553, Accuracy = 0.234375
dict_keys([(2, '11:45:53:250177'), (5, '11:45:53:291166'), (1, '11:45:53:299524'), (3, '11:45:53:325258'), (-1, '11:45:53:612706'), (-2, '11:45:53:612706'), (-3, '11:45:53:612706')])
round 233 finished 11:45:54:605539
Loss = 2.390819787979126, Accuracy = 0.2734375
dict_keys([(2, '11:45:54:605571'), (3, '11:45:54:632707'), (1, '11:45:54:659218'), (5, '11:45:54:691233'), (-1, '11:45:54:934113'), (-2, '11:45:54:934113'), (-3, '11:45:54:934113')])
round 234 finished 11:45:55:883678
Loss = 2.442331552505493, Accuracy = 0.21875
dict_keys([(2, '11:45:55:883712'), (6, '11:45:55:939807'), (3, '11:45:55:988476'), (0, '11:45:56:244813'), (-1, '11:45:56:244813'), (-2, '11:45:56:244813'), (-3, '11:45:56:244813')])
round 235 finished 11:45:57:275353
Loss = 2.217794895172119, Accuracy = 0.296875
dict_keys([(2, '11:45:57:275391'), (1, '11:45:57:311597'), (3, '11:45:57:315773'), (5, '11:45:57:320076'), (-1, '11:45:57:548510'), (-2, '11:45:57:548510'), (-3, '11:45:57:548510')])
round 236 finished 11:45:58:589435
Loss = 2.342804431915283, Accuracy = 0.2578125
dict_keys([(2, '11:45:58:589515'), (6, '11:45:58:632492'), (0, '11:45:58:640581'), (3, '11:45:58:870899'), (-1, '11:45:58:870899'), (-2, '11:45:58:870899'), (-3, '11:45:58:870899')])
round 237 finished 11:45:59:895728
Loss = 2.4088892936706543, Accuracy = 0.2265625
dict_keys([(2, '11:45:59:895761'), (1, '11:45:59:929435'), (0, '11:45:59:946482'), (3, '11:46:00:198804'), (-1, '11:46:00:207287'), (-2, '11:46:00:207287'), (-3, '11:46:00:207287')])
round 238 finished 11:46:01:494057
Loss = 2.309049367904663, Accuracy = 0.234375
