Client 1 started! ... 
round_1_aggregation order: [1, 0, 2, 3]
dict_keys([(1, '17:08:41:967619'), (4, '17:08:42:041219'), (0, '17:08:42:109662'), (5, '17:08:42:191929'), (-1, '17:08:42:205094'), (-2, '17:08:42:205094'), (-3, '17:08:42:205094')])
round 140 finished 17:08:43:276584
Loss = 2.864374876022339, Accuracy = 0.40625
dict_keys([(1, '17:08:43:276629'), (0, '17:08:43:335618'), (4, '17:08:43:354259'), (5, '17:08:43:365991'), (-1, '17:08:43:371867'), (-2, '17:08:43:371867'), (-3, '17:08:43:371867')])
round 141 finished 17:08:44:309281
Loss = 2.8932178020477295, Accuracy = 0.421875
dict_keys([(1, '17:08:44:309333'), (4, '17:08:44:448606'), (0, '17:08:44:467877'), (5, '17:08:44:476798'), (-1, '17:08:44:495927'), (-2, '17:08:44:495927'), (-3, '17:08:44:495927')])
round 142 finished 17:08:45:427223
Loss = 2.9699506759643555, Accuracy = 0.40625
dict_keys([(1, '17:08:45:427263'), (4, '17:08:45:511540'), (0, '17:08:45:517624'), (5, '17:08:45:523960'), (-1, '17:08:45:561096'), (-2, '17:08:45:561096'), (-3, '17:08:45:561096')])
round 143 finished 17:08:46:446557
Loss = 3.1119792461395264, Accuracy = 0.359375
dict_keys([(1, '17:08:46:446610'), (4, '17:08:46:569011'), (5, '17:08:46:583053'), (0, '17:08:46:597675'), (-1, '17:08:46:666892'), (-2, '17:08:46:666892'), (-3, '17:08:46:666892')])
round 144 finished 17:08:47:709918
Loss = 2.6684632301330566, Accuracy = 0.453125
dict_keys([(1, '17:08:47:709961'), (0, '17:08:47:780684'), (4, '17:08:47:802413'), (5, '17:08:47:808264'), (-1, '17:08:47:825703'), (-2, '17:08:47:825703'), (-3, '17:08:47:825703')])
round 145 finished 17:08:48:869468
Loss = 2.853588342666626, Accuracy = 0.4140625
dict_keys([(1, '17:08:48:869509'), (0, '17:08:48:929663'), (4, '17:08:48:948117'), (5, '17:08:48:953979'), (-1, '17:08:48:959821'), (-2, '17:08:48:959821'), (-3, '17:08:48:959821')])
round 146 finished 17:08:49:900899
Loss = 3.1590991020202637, Accuracy = 0.3515625
dict_keys([(1, '17:08:49:900948'), (0, '17:08:49:948733'), (5, '17:08:49:967163'), (4, '17:08:50:007457'), (-1, '17:08:50:020534'), (-2, '17:08:50:020534'), (-3, '17:08:50:020534')])
round 147 finished 17:08:50:966838
Loss = 3.00203013420105, Accuracy = 0.40625
dict_keys([(1, '17:08:50:966896'), (0, '17:08:51:064431'), (5, '17:08:51:103992'), (4, '17:08:51:110477'), (-1, '17:08:51:116435'), (-2, '17:08:51:116435'), (-3, '17:08:51:116435')])
round 148 finished 17:08:52:068519
Loss = 2.9196667671203613, Accuracy = 0.40625
dict_keys([(1, '17:08:52:068563'), (0, '17:08:52:135270'), (4, '17:08:52:176558'), (5, '17:08:52:206180'), (-1, '17:08:52:244828'), (-2, '17:08:52:244828'), (-3, '17:08:52:244828')])
round 149 finished 17:08:53:208758
Loss = 2.9294471740722656, Accuracy = 0.4140625
dict_keys([(1, '17:08:53:208800'), (0, '17:08:53:278390'), (4, '17:08:53:318903'), (5, '17:08:53:351855'), (-1, '17:08:53:359720'), (-2, '17:08:53:359720'), (-3, '17:08:53:359720')])
round 150 finished 17:08:54:115034
Loss = 2.5493626594543457, Accuracy = 0.515625
dict_keys([(1, '17:08:54:115071'), (5, '17:08:54:198738'), (0, '17:08:54:332060'), (4, '17:08:54:343672'), (-1, '17:08:54:413457'), (-2, '17:08:54:413457'), (-3, '17:08:54:413457')])
round 151 finished 17:08:55:190159
Loss = 3.0085630416870117, Accuracy = 0.3828125
dict_keys([(1, '17:08:55:190199'), (4, '17:08:55:285134'), (0, '17:08:55:400795'), (5, '17:08:55:445521'), (-1, '17:08:55:481388'), (-2, '17:08:55:481388'), (-3, '17:08:55:481388')])
round 152 finished 17:08:56:518482
Loss = 2.9577789306640625, Accuracy = 0.40625
dict_keys([(1, '17:08:56:518528'), (0, '17:08:56:590316'), (4, '17:08:56:609187'), (5, '17:08:56:615045'), (-1, '17:08:56:622011'), (-2, '17:08:56:622011'), (-3, '17:08:56:622011')])
round 153 finished 17:08:57:572442
Loss = 3.05047345161438, Accuracy = 0.3671875
dict_keys([(1, '17:08:57:572487'), (0, '17:08:57:644659'), (4, '17:08:57:664809'), (5, '17:08:57:673373'), (-1, '17:08:57:681914'), (-2, '17:08:57:681914'), (-3, '17:08:57:681914')])
round 154 finished 17:08:58:485082
Loss = 2.790496826171875, Accuracy = 0.4140625
dict_keys([(1, '17:08:58:485121'), (0, '17:08:58:625174'), (5, '17:08:58:646121'), (4, '17:08:58:660730'), (-1, '17:08:58:660730'), (-2, '17:08:58:660730'), (-3, '17:08:58:660730')])
round 155 finished 17:08:59:425172
Loss = 2.777297019958496, Accuracy = 0.4296875
dict_keys([(1, '17:08:59:425213'), (5, '17:08:59:622794'), (0, '17:08:59:684754'), (4, '17:08:59:695885'), (-1, '17:08:59:695885'), (-2, '17:08:59:695885'), (-3, '17:08:59:695885')])
round 156 finished 17:09:00:498080
Loss = 2.626742124557495, Accuracy = 0.484375
dict_keys([(1, '17:09:00:498127'), (5, '17:09:00:733474'), (0, '17:09:00:776794'), (4, '17:09:00:788365'), (-1, '17:09:00:788365'), (-2, '17:09:00:788365'), (-3, '17:09:00:788365')])
round 157 finished 17:09:01:774300
Loss = 3.5016932487487793, Accuracy = 0.3046875
dict_keys([(1, '17:09:01:774349'), (5, '17:09:01:865174'), (0, '17:09:01:875623'), (4, '17:09:01:880737'), (-1, '17:09:01:880737'), (-2, '17:09:01:880737'), (-3, '17:09:01:880737')])
round 158 finished 17:09:02:641370
Loss = 3.0609686374664307, Accuracy = 0.375
dict_keys([(1, '17:09:02:641416'), (5, '17:09:02:892770'), (0, '17:09:02:954258'), (4, '17:09:02:963240'), (-1, '17:09:02:963240'), (-2, '17:09:02:963240'), (-3, '17:09:02:963240')])
round 159 finished 17:09:03:921117
Loss = 3.0183568000793457, Accuracy = 0.4140625
dict_keys([(1, '17:09:03:921170'), (5, '17:09:04:005284'), (0, '17:09:04:016071'), (4, '17:09:04:046607'), (-1, '17:09:04:046607'), (-2, '17:09:04:046607'), (-3, '17:09:04:046607')])
round 160 finished 17:09:05:103502
Loss = 2.8642542362213135, Accuracy = 0.4453125
dict_keys([(1, '17:09:05:103593'), (0, '17:09:05:168500'), (4, '17:09:05:194103'), (5, '17:09:05:202641'), (-1, '17:09:05:210458'), (-2, '17:09:05:210458'), (-3, '17:09:05:210458')])
round 161 finished 17:09:06:106264
Loss = 2.9634368419647217, Accuracy = 0.3984375
dict_keys([(1, '17:09:06:106305'), (0, '17:09:06:168317'), (5, '17:09:06:189424'), (4, '17:09:06:204557'), (-1, '17:09:06:204557'), (-2, '17:09:06:204557'), (-3, '17:09:06:204557')])
round 162 finished 17:09:06:990405
Loss = 3.0487258434295654, Accuracy = 0.40625
dict_keys([(1, '17:09:06:990449'), (4, '17:09:07:083368'), (0, '17:09:07:213343'), (5, '17:09:07:224137'), (-1, '17:09:07:239359'), (-2, '17:09:07:239359'), (-3, '17:09:07:239359')])
round 163 finished 17:09:08:165814
Loss = 3.10821533203125, Accuracy = 0.3984375
dict_keys([(1, '17:09:08:165869'), (0, '17:09:08:234101'), (4, '17:09:08:257494'), (5, '17:09:08:263650'), (-1, '17:09:08:269484'), (-2, '17:09:08:269484'), (-3, '17:09:08:269484')])
round 164 finished 17:09:09:236125
Loss = 2.7128775119781494, Accuracy = 0.46875
dict_keys([(1, '17:09:09:236167'), (0, '17:09:09:301805'), (4, '17:09:09:317026'), (5, '17:09:09:323435'), (-1, '17:09:09:437622'), (-2, '17:09:09:437622'), (-3, '17:09:09:437622')])
round 165 finished 17:09:10:403151
Loss = 2.798189878463745, Accuracy = 0.453125
dict_keys([(1, '17:09:10:403198'), (0, '17:09:10:471864'), (4, '17:09:10:480704'), (5, '17:09:10:486604'), (-1, '17:09:10:507729'), (-2, '17:09:10:507729'), (-3, '17:09:10:507729')])
round 166 finished 17:09:11:488864
Loss = 3.0238289833068848, Accuracy = 0.40625
dict_keys([(1, '17:09:11:488948'), (0, '17:09:11:556275'), (4, '17:09:11:572111'), (5, '17:09:11:577937'), (-1, '17:09:11:589666'), (-2, '17:09:11:589666'), (-3, '17:09:11:589666')])
round 167 finished 17:09:12:547141
Loss = 2.948957920074463, Accuracy = 0.40625
dict_keys([(1, '17:09:12:547189'), (0, '17:09:12:618555'), (4, '17:09:12:647667'), (5, '17:09:12:663351'), (-1, '17:09:12:678697'), (-2, '17:09:12:678697'), (-3, '17:09:12:678697')])
round 168 finished 17:09:13:457353
Loss = 3.2667429447174072, Accuracy = 0.3515625
dict_keys([(1, '17:09:13:457456'), (0, '17:09:13:663894'), (4, '17:09:13:696526'), (5, '17:09:13:704516'), (-1, '17:09:13:718064'), (-2, '17:09:13:718064'), (-3, '17:09:13:718064')])
round 169 finished 17:09:14:499126
Loss = 2.858546257019043, Accuracy = 0.4375
dict_keys([(1, '17:09:14:499164'), (0, '17:09:14:703240'), (5, '17:09:14:719361'), (4, '17:09:14:752124'), (-1, '17:09:14:775191'), (-2, '17:09:14:775191'), (-3, '17:09:14:775191')])
round 170 finished 17:09:15:737097
Loss = 3.0760862827301025, Accuracy = 0.3828125
dict_keys([(1, '17:09:15:737143'), (0, '17:09:15:793627'), (5, '17:09:15:820556'), (4, '17:09:15:863242'), (-1, '17:09:15:863242'), (-2, '17:09:15:863242'), (-3, '17:09:15:863242')])
round 171 finished 17:09:16:692948
Loss = 3.3270061016082764, Accuracy = 0.3203125
dict_keys([(1, '17:09:16:692981'), (0, '17:09:16:819126'), (5, '17:09:16:921384'), (4, '17:09:16:979138'), (-1, '17:09:16:979138'), (-2, '17:09:16:979138'), (-3, '17:09:16:979138')])
round 172 finished 17:09:18:084328
Loss = 2.771606683731079, Accuracy = 0.484375
dict_keys([(1, '17:09:18:084374'), (0, '17:09:18:153051'), (4, '17:09:18:172560'), (5, '17:09:18:178108'), (-1, '17:09:18:187556'), (-2, '17:09:18:187556'), (-3, '17:09:18:187556')])
round 173 finished 17:09:19:169683
Loss = 2.896981716156006, Accuracy = 0.4453125
dict_keys([(1, '17:09:19:169723'), (0, '17:09:19:223814'), (4, '17:09:19:251182'), (5, '17:09:19:258227'), (-1, '17:09:19:258227'), (-2, '17:09:19:258227'), (-3, '17:09:19:258227')])
round 174 finished 17:09:20:211825
Loss = 3.138183355331421, Accuracy = 0.375
dict_keys([(1, '17:09:20:211865'), (0, '17:09:20:262844'), (4, '17:09:20:278727'), (5, '17:09:20:302338'), (-1, '17:09:20:302338'), (-2, '17:09:20:302338'), (-3, '17:09:20:302338')])
round 175 finished 17:09:21:291249
Loss = 3.0821361541748047, Accuracy = 0.3984375
dict_keys([(1, '17:09:21:291300'), (4, '17:09:21:348773'), (0, '17:09:21:359991'), (5, '17:09:21:365965'), (-1, '17:09:21:365965'), (-2, '17:09:21:365965'), (-3, '17:09:21:365965')])
round 176 finished 17:09:22:281069
Loss = 2.96053409576416, Accuracy = 0.453125
dict_keys([(1, '17:09:22:281117'), (4, '17:09:22:382216'), (0, '17:09:22:394311'), (5, '17:09:22:402014'), (-1, '17:09:22:402014'), (-2, '17:09:22:402014'), (-3, '17:09:22:402014')])
round 177 finished 17:09:23:336450
Loss = 2.6977732181549072, Accuracy = 0.484375
dict_keys([(1, '17:09:23:336506'), (0, '17:09:23:403558'), (4, '17:09:23:417645'), (5, '17:09:23:432502'), (-1, '17:09:23:441624'), (-2, '17:09:23:441624'), (-3, '17:09:23:441624')])
round 178 finished 17:09:24:262288
Loss = 2.8829188346862793, Accuracy = 0.46875
dict_keys([(1, '17:09:24:262343'), (0, '17:09:24:444998'), (5, '17:09:24:471444'), (4, '17:09:24:487224'), (-1, '17:09:24:487224'), (-2, '17:09:24:487224'), (-3, '17:09:24:487224')])
round 179 finished 17:09:25:347997
Loss = 3.153256416320801, Accuracy = 0.3828125
dict_keys([(1, '17:09:25:348035'), (0, '17:09:25:423261'), (5, '17:09:25:587458'), (4, '17:09:25:660363'), (-1, '17:09:25:660363'), (-2, '17:09:25:660363'), (-3, '17:09:25:660363')])
round 180 finished 17:09:26:606742
Loss = 2.8044707775115967, Accuracy = 0.46875
dict_keys([(1, '17:09:26:606822'), (0, '17:09:26:676377'), (5, '17:09:26:710994'), (4, '17:09:26:748183'), (-1, '17:09:26:748183'), (-2, '17:09:26:748183'), (-3, '17:09:26:748183')])
round 181 finished 17:09:27:721592
Loss = 2.782482862472534, Accuracy = 0.484375
dict_keys([(1, '17:09:27:721643'), (0, '17:09:27:783937'), (5, '17:09:27:798816'), (4, '17:09:27:811282'), (-1, '17:09:27:819031'), (-2, '17:09:27:819031'), (-3, '17:09:27:819031')])
round 182 finished 17:09:28:772808
Loss = 2.9941039085388184, Accuracy = 0.4296875
dict_keys([(1, '17:09:28:772864'), (0, '17:09:28:828159'), (5, '17:09:28:848277'), (4, '17:09:28:891127'), (-1, '17:09:28:891127'), (-2, '17:09:28:891127'), (-3, '17:09:28:891127')])
round 183 finished 17:09:29:863932
Loss = 2.714124917984009, Accuracy = 0.4765625
dict_keys([(1, '17:09:29:863983'), (0, '17:09:29:922641'), (5, '17:09:29:968926'), (4, '17:09:30:004290'), (-1, '17:09:30:004290'), (-2, '17:09:30:004290'), (-3, '17:09:30:004290')])
round 184 finished 17:09:30:959323
Loss = 2.94146728515625, Accuracy = 0.4375
dict_keys([(1, '17:09:30:959391'), (0, '17:09:31:012606'), (4, '17:09:31:026890'), (5, '17:09:31:032836'), (-1, '17:09:31:044564'), (-2, '17:09:31:044564'), (-3, '17:09:31:044564')])
round 185 finished 17:09:32:045602
Loss = 3.1198530197143555, Accuracy = 0.40625
dict_keys([(1, '17:09:32:045694'), (0, '17:09:32:101548'), (4, '17:09:32:117218'), (5, '17:09:32:122876'), (-1, '17:09:32:134093'), (-2, '17:09:32:134093'), (-3, '17:09:32:134093')])
round 186 finished 17:09:33:079824
Loss = 2.934034585952759, Accuracy = 0.4296875
dict_keys([(1, '17:09:33:079873'), (0, '17:09:33:145630'), (4, '17:09:33:159529'), (5, '17:09:33:176284'), (-1, '17:09:33:176284'), (-2, '17:09:33:176284'), (-3, '17:09:33:176284')])
round 187 finished 17:09:34:202619
Loss = 2.7584547996520996, Accuracy = 0.484375
dict_keys([(1, '17:09:34:202668'), (0, '17:09:34:260221'), (4, '17:09:34:273017'), (5, '17:09:34:302272'), (-1, '17:09:34:371726'), (-2, '17:09:34:371726'), (-3, '17:09:34:371726')])
round 188 finished 17:09:35:405096
Loss = 2.7953267097473145, Accuracy = 0.484375
dict_keys([(1, '17:09:35:405141'), (4, '17:09:35:471829'), (5, '17:09:35:489179'), (0, '17:09:35:619061'), (-1, '17:09:35:641948'), (-2, '17:09:35:641948'), (-3, '17:09:35:641948')])
round 189 finished 17:09:36:604194
Loss = 3.161151170730591, Accuracy = 0.3828125
dict_keys([(1, '17:09:36:604236'), (5, '17:09:36:725857'), (0, '17:09:36:741473'), (4, '17:09:36:751033'), (-1, '17:09:36:756068'), (-2, '17:09:36:756068'), (-3, '17:09:36:756068')])
round 190 finished 17:09:37:549116
Loss = 2.9545910358428955, Accuracy = 0.4453125
dict_keys([(1, '17:09:37:549172'), (5, '17:09:37:818999'), (4, '17:09:37:833053'), (0, '17:09:37:845050'), (-1, '17:09:37:845050'), (-2, '17:09:37:845050'), (-3, '17:09:37:845050')])
round 191 finished 17:09:38:623519
Loss = 3.1486282348632812, Accuracy = 0.421875
dict_keys([(1, '17:09:38:623557'), (5, '17:09:38:726866'), (0, '17:09:38:918426'), (4, '17:09:38:923378'), (-1, '17:09:38:923378'), (-2, '17:09:38:923378'), (-3, '17:09:38:923378')])
round 192 finished 17:09:39:666304
Loss = 3.217813014984131, Accuracy = 0.3828125
dict_keys([(1, '17:09:39:666348'), (4, '17:09:39:796652'), (5, '17:09:39:928658'), (0, '17:09:39:947378'), (-1, '17:09:39:963796'), (-2, '17:09:39:963796'), (-3, '17:09:39:963796')])
round 193 finished 17:09:40:926683
Loss = 3.3345024585723877, Accuracy = 0.3671875
dict_keys([(1, '17:09:40:926725'), (0, '17:09:40:989178'), (4, '17:09:41:009288'), (5, '17:09:41:014839'), (-1, '17:09:41:039618'), (-2, '17:09:41:039618'), (-3, '17:09:41:039618')])
round 194 finished 17:09:41:988535
Loss = 2.672950029373169, Accuracy = 0.4921875
dict_keys([(1, '17:09:41:988584'), (0, '17:09:42:036492'), (4, '17:09:42:057852'), (5, '17:09:42:078563'), (-1, '17:09:42:089990'), (-2, '17:09:42:089990'), (-3, '17:09:42:089990')])
round 195 finished 17:09:43:034879
Loss = 2.8578691482543945, Accuracy = 0.46875
dict_keys([(1, '17:09:43:034928'), (0, '17:09:43:101146'), (5, '17:09:43:116373'), (4, '17:09:43:148778'), (-1, '17:09:43:148778'), (-2, '17:09:43:148778'), (-3, '17:09:43:148778')])
round 196 finished 17:09:44:142888
Loss = 3.293201446533203, Accuracy = 0.3671875
dict_keys([(1, '17:09:44:142939'), (0, '17:09:44:201525'), (5, '17:09:44:222111'), (4, '17:09:44:239782'), (-1, '17:09:44:239782'), (-2, '17:09:44:239782'), (-3, '17:09:44:239782')])
round 197 finished 17:09:45:017011
Loss = 3.2794809341430664, Accuracy = 0.3515625
dict_keys([(1, '17:09:45:017050'), (0, '17:09:45:228891'), (5, '17:09:45:242029'), (4, '17:09:45:301183'), (-1, '17:09:45:323654'), (-2, '17:09:45:323654'), (-3, '17:09:45:323654')])
round 198 finished 17:09:46:083096
Loss = 3.0122151374816895, Accuracy = 0.40625
dict_keys([(1, '17:09:46:083134'), (0, '17:09:46:146464'), (5, '17:09:46:361641'), (4, '17:09:46:385381'), (-1, '17:09:46:385381'), (-2, '17:09:46:385381'), (-3, '17:09:46:385381')])
round 199 finished 17:09:47:163184
Loss = 3.0710415840148926, Accuracy = 0.421875
dict_keys([(1, '17:09:47:163218'), (0, '17:09:47:231580'), (5, '17:09:47:414926'), (4, '17:09:47:424218'), (-1, '17:09:47:424218'), (-2, '17:09:47:424218'), (-3, '17:09:47:424218')])
round 200 finished 17:09:48:360994
Loss = 3.101534128189087, Accuracy = 0.4354838728904724
dict_keys([(1, '17:09:48:361032'), (0, '17:09:48:404812'), (5, '17:09:48:451997'), (4, '17:09:48:473973'), (-1, '17:09:48:535069'), (-2, '17:09:48:535069'), (-3, '17:09:48:535069')])
round 201 finished 17:09:49:304635
Loss = 3.2542309761047363, Accuracy = 0.390625
dict_keys([(1, '17:09:49:304680'), (0, '17:09:49:504478'), (5, '17:09:49:560378'), (4, '17:09:49:575512'), (-1, '17:09:49:575512'), (-2, '17:09:49:575512'), (-3, '17:09:49:575512')])
round 202 finished 17:09:50:377387
Loss = 2.480416774749756, Accuracy = 0.515625
dict_keys([(1, '17:09:50:377433'), (0, '17:09:50:571382'), (5, '17:09:50:608790'), (4, '17:09:50:651137'), (-1, '17:09:50:651137'), (-2, '17:09:50:651137'), (-3, '17:09:50:651137')])
round 203 finished 17:09:51:436421
Loss = 3.113286256790161, Accuracy = 0.3828125
dict_keys([(1, '17:09:51:436478'), (0, '17:09:51:612050'), (5, '17:09:51:655669'), (4, '17:09:51:688519'), (-1, '17:09:51:688519'), (-2, '17:09:51:688519'), (-3, '17:09:51:688519')])
round 204 finished 17:09:52:647240
Loss = 3.0540287494659424, Accuracy = 0.3984375
dict_keys([(1, '17:09:52:647285'), (0, '17:09:52:700711'), (5, '17:09:52:716475'), (4, '17:09:52:730262'), (-1, '17:09:52:804930'), (-2, '17:09:52:804930'), (-3, '17:09:52:804930')])
round 205 finished 17:09:53:670154
Loss = 3.0031566619873047, Accuracy = 0.453125
dict_keys([(1, '17:09:53:670216'), (0, '17:09:53:799131'), (4, '17:09:53:847117'), (5, '17:09:53:871801'), (-1, '17:09:53:964054'), (-2, '17:09:53:964054'), (-3, '17:09:53:964054')])
round 206 finished 17:09:54:928755
Loss = 2.5915775299072266, Accuracy = 0.5
dict_keys([(1, '17:09:54:928799'), (0, '17:09:54:997081'), (5, '17:09:55:022969'), (4, '17:09:55:034606'), (-1, '17:09:55:034606'), (-2, '17:09:55:034606'), (-3, '17:09:55:034606')])
round 207 finished 17:09:55:980288
Loss = 3.185952663421631, Accuracy = 0.3984375
dict_keys([(1, '17:09:55:980343'), (0, '17:09:56:037601'), (5, '17:09:56:052155'), (4, '17:09:56:072475'), (-1, '17:09:56:115011'), (-2, '17:09:56:115011'), (-3, '17:09:56:115011')])
round 208 finished 17:09:57:077357
Loss = 2.868253707885742, Accuracy = 0.4375
dict_keys([(1, '17:09:57:077409'), (0, '17:09:57:146610'), (4, '17:09:57:183715'), (5, '17:09:57:193771'), (-1, '17:09:57:193771'), (-2, '17:09:57:193771'), (-3, '17:09:57:193771')])
round 209 finished 17:09:58:183212
Loss = 2.8313944339752197, Accuracy = 0.4765625
dict_keys([(1, '17:09:58:183274'), (0, '17:09:58:241747'), (5, '17:09:58:255660'), (4, '17:09:58:272792'), (-1, '17:09:58:272792'), (-2, '17:09:58:272792'), (-3, '17:09:58:272792')])
round 210 finished 17:09:59:078515
Loss = 3.261458158493042, Accuracy = 0.375
dict_keys([(1, '17:09:59:078552'), (0, '17:09:59:145705'), (5, '17:09:59:293307'), (4, '17:09:59:349855'), (-1, '17:09:59:390563'), (-2, '17:09:59:390563'), (-3, '17:09:59:390563')])
round 211 finished 17:10:00:294771
Loss = 3.119032859802246, Accuracy = 0.40625
dict_keys([(1, '17:10:00:294811'), (0, '17:10:00:381073'), (5, '17:10:00:454746'), (4, '17:10:00:475705'), (-1, '17:10:00:501264'), (-2, '17:10:00:501264'), (-3, '17:10:00:501264')])
round 212 finished 17:10:01:457760
Loss = 3.1155717372894287, Accuracy = 0.4296875
dict_keys([(1, '17:10:01:457819'), (0, '17:10:01:513701'), (5, '17:10:01:519453'), (4, '17:10:01:559568'), (-1, '17:10:01:559568'), (-2, '17:10:01:559568'), (-3, '17:10:01:559568')])
round 213 finished 17:10:02:312976
Loss = 3.144810438156128, Accuracy = 0.40625
dict_keys([(1, '17:10:02:313019'), (4, '17:10:02:573222'), (5, '17:10:02:578001'), (0, '17:10:02:619555'), (-1, '17:10:02:619555'), (-2, '17:10:02:619555'), (-3, '17:10:02:619555')])
round 214 finished 17:10:03:559108
Loss = 3.047001361846924, Accuracy = 0.40625
dict_keys([(1, '17:10:03:559153'), (4, '17:10:03:618167'), (5, '17:10:03:667314'), (0, '17:10:03:705478'), (-1, '17:10:03:705478'), (-2, '17:10:03:705478'), (-3, '17:10:03:705478')])
round 215 finished 17:10:04:674149
Loss = 2.7234511375427246, Accuracy = 0.484375
dict_keys([(1, '17:10:04:674193'), (0, '17:10:04:773495'), (5, '17:10:04:864123'), (4, '17:10:04:892719'), (-1, '17:10:04:892719'), (-2, '17:10:04:892719'), (-3, '17:10:04:892719')])
round 216 finished 17:10:05:871379
Loss = 3.312486171722412, Accuracy = 0.3828125
dict_keys([(1, '17:10:05:871431'), (0, '17:10:05:930100'), (5, '17:10:06:015379'), (4, '17:10:06:049780'), (-1, '17:10:06:049780'), (-2, '17:10:06:049780'), (-3, '17:10:06:049780')])
round 217 finished 17:10:07:009559
Loss = 3.5814971923828125, Accuracy = 0.34375
dict_keys([(1, '17:10:07:009615'), (0, '17:10:07:076906'), (4, '17:10:07:087143'), (5, '17:10:07:093202'), (-1, '17:10:07:110470'), (-2, '17:10:07:110470'), (-3, '17:10:07:110470')])
round 218 finished 17:10:08:062200
Loss = 3.071521520614624, Accuracy = 0.4296875
dict_keys([(1, '17:10:08:062254'), (0, '17:10:08:130999'), (4, '17:10:08:146095'), (5, '17:10:08:151678'), (-1, '17:10:08:165285'), (-2, '17:10:08:165285'), (-3, '17:10:08:165285')])
round 219 finished 17:10:09:078540
Loss = 2.9688994884490967, Accuracy = 0.4453125
dict_keys([(1, '17:10:09:078582'), (0, '17:10:09:136349'), (4, '17:10:09:149322'), (5, '17:10:09:171123'), (-1, '17:10:09:183031'), (-2, '17:10:09:183031'), (-3, '17:10:09:183031')])
round 220 finished 17:10:10:131499
Loss = 2.7202951908111572, Accuracy = 0.4765625
dict_keys([(1, '17:10:10:131541'), (0, '17:10:10:197180'), (4, '17:10:10:205766'), (5, '17:10:10:211351'), (-1, '17:10:10:294120'), (-2, '17:10:10:294120'), (-3, '17:10:10:294120')])
round 221 finished 17:10:11:231481
Loss = 2.976945161819458, Accuracy = 0.4296875
dict_keys([(1, '17:10:11:231538'), (0, '17:10:11:326639'), (4, '17:10:11:387771'), (5, '17:10:11:399008'), (-1, '17:10:11:406361'), (-2, '17:10:11:406361'), (-3, '17:10:11:406361')])
round 222 finished 17:10:12:323643
Loss = 3.3981635570526123, Accuracy = 0.3828125
dict_keys([(1, '17:10:12:323686'), (0, '17:10:12:400500'), (5, '17:10:12:515795'), (4, '17:10:12:521821'), (-1, '17:10:12:521821'), (-2, '17:10:12:521821'), (-3, '17:10:12:521821')])
round 223 finished 17:10:13:547141
Loss = 3.5037739276885986, Accuracy = 0.3515625
dict_keys([(1, '17:10:13:547182'), (0, '17:10:13:610127'), (5, '17:10:13:626067'), (4, '17:10:13:652318'), (-1, '17:10:13:652318'), (-2, '17:10:13:652318'), (-3, '17:10:13:652318')])
round 224 finished 17:10:14:575873
Loss = 2.6319024562835693, Accuracy = 0.546875
dict_keys([(1, '17:10:14:575913'), (0, '17:10:14:639240'), (4, '17:10:14:647176'), (5, '17:10:14:678657'), (-1, '17:10:14:698276'), (-2, '17:10:14:698276'), (-3, '17:10:14:698276')])
round 225 finished 17:10:15:632399
Loss = 2.79781174659729, Accuracy = 0.4609375
dict_keys([(1, '17:10:15:632445'), (0, '17:10:15:712633'), (4, '17:10:15:738969'), (5, '17:10:15:754672'), (-1, '17:10:15:760221'), (-2, '17:10:15:760221'), (-3, '17:10:15:760221')])
round 226 finished 17:10:16:705649
Loss = 3.369060516357422, Accuracy = 0.3984375
dict_keys([(1, '17:10:16:705691'), (0, '17:10:16:761950'), (4, '17:10:16:774410'), (5, '17:10:16:825518'), (-1, '17:10:16:831260'), (-2, '17:10:16:831260'), (-3, '17:10:16:831260')])
round 227 finished 17:10:17:826880
Loss = 2.862649917602539, Accuracy = 0.453125
dict_keys([(1, '17:10:17:826922'), (0, '17:10:17:877643'), (4, '17:10:17:890490'), (5, '17:10:17:897393'), (-1, '17:10:17:909556'), (-2, '17:10:17:909556'), (-3, '17:10:17:909556')])
round 228 finished 17:10:18:809996
Loss = 3.0951690673828125, Accuracy = 0.4375
dict_keys([(1, '17:10:18:810044'), (0, '17:10:18:873828'), (4, '17:10:18:886963'), (5, '17:10:18:899941'), (-1, '17:10:18:933453'), (-2, '17:10:18:933453'), (-3, '17:10:18:933453')])
round 229 finished 17:10:19:662017
Loss = 3.21476674079895, Accuracy = 0.390625
dict_keys([(1, '17:10:19:662055'), (0, '17:10:19:860633'), (5, '17:10:19:926925'), (4, '17:10:19:943823'), (-1, '17:10:19:949373'), (-2, '17:10:19:949373'), (-3, '17:10:19:949373')])
round 230 finished 17:10:20:914501
Loss = 3.0826473236083984, Accuracy = 0.3984375
dict_keys([(1, '17:10:20:914543'), (0, '17:10:20:978536'), (4, '17:10:20:991491'), (5, '17:10:20:995859'), (-1, '17:10:21:044399'), (-2, '17:10:21:044399'), (-3, '17:10:21:044399')])
round 231 finished 17:10:21:971356
Loss = 3.416524887084961, Accuracy = 0.359375
dict_keys([(1, '17:10:21:971398'), (0, '17:10:22:033866'), (4, '17:10:22:055170'), (5, '17:10:22:060734'), (-1, '17:10:22:075278'), (-2, '17:10:22:075278'), (-3, '17:10:22:075278')])
round 232 finished 17:10:23:004561
Loss = 3.1139144897460938, Accuracy = 0.40625
