Client 0 started! ... 
round_1_aggregation order: [0, 1, 3, 5]
Loss = 0.6154777407646179, Accuracy = 0.9296875
dict_keys([(0, '11:44:00:161081'), (1, '11:44:00:193067'), (2, '11:44:00:201385'), (5, '11:44:00:488022'), (-1, '11:44:00:488022'), (-2, '11:44:00:488022'), (-3, '11:44:00:488022')])
round 146 finished 11:44:01:438757
Loss = 0.557518720626831, Accuracy = 0.96875
dict_keys([(0, '11:44:01:438798'), (3, '11:44:01:468554'), (6, '11:44:01:487831'), (1, '11:44:01:494553'), (-1, '11:44:01:782700'), (-2, '11:44:01:782700'), (-3, '11:44:01:782700')])
round 147 finished 11:44:02:747018
Loss = 0.635593056678772, Accuracy = 0.9296875
dict_keys([(0, '11:44:02:747058'), (3, '11:44:02:782971'), (5, '11:44:02:800078'), (1, '11:44:03:055724'), (-1, '11:44:03:095123'), (-2, '11:44:03:095123'), (-3, '11:44:03:095123')])
round 148 finished 11:44:04:025435
Loss = 0.6535072326660156, Accuracy = 0.9296875
dict_keys([(0, '11:44:04:025469'), (3, '11:44:04:064945'), (4, '11:44:04:075370'), (1, '11:44:04:104475'), (-1, '11:44:04:418650'), (-2, '11:44:04:418650'), (-3, '11:44:04:418650')])
round 149 finished 11:44:05:433029
Loss = 0.6095567345619202, Accuracy = 0.90625
dict_keys([(0, '11:44:05:433080'), (3, '11:44:05:473235'), (5, '11:44:05:733135'), (1, '11:44:05:740971'), (-1, '11:44:05:740971'), (-2, '11:44:05:740971'), (-3, '11:44:05:740971')])
round 150 finished 11:44:06:753027
Loss = 0.5926841497421265, Accuracy = 0.9453125
dict_keys([(0, '11:44:06:753069'), (4, '11:44:06:787041'), (1, '11:44:06:990698'), (3, '11:44:07:028014'), (-1, '11:44:07:028014'), (-2, '11:44:07:028014'), (-3, '11:44:07:028014')])
round 151 finished 11:44:08:316318
Loss = 0.6784765720367432, Accuracy = 0.8984375
dict_keys([(0, '11:44:08:316346'), (1, '11:44:08:341264'), (3, '11:44:08:352523'), (5, '11:44:08:365806'), (-1, '11:44:08:371475'), (-2, '11:44:08:371475'), (-3, '11:44:08:371475')])
round 152 finished 11:44:09:334210
Loss = 0.6015246510505676, Accuracy = 0.921875
dict_keys([(0, '11:44:09:334259'), (3, '11:44:09:378700'), (1, '11:44:09:650023'), (5, '11:44:09:656632'), (-1, '11:44:09:656632'), (-2, '11:44:09:656632'), (-3, '11:44:09:656632')])
round 153 finished 11:44:10:589689
Loss = 0.5794792771339417, Accuracy = 0.9453125
dict_keys([(0, '11:44:10:589722'), (1, '11:44:10:627172'), (3, '11:44:10:647097'), (5, '11:44:10:906998'), (-1, '11:44:10:906998'), (-2, '11:44:10:906998'), (-3, '11:44:10:906998')])
round 154 finished 11:44:11:851498
Loss = 0.549074113368988, Accuracy = 0.9609375
dict_keys([(0, '11:44:11:851541'), (3, '11:44:11:883953'), (1, '11:44:11:902785'), (5, '11:44:12:198299'), (-1, '11:44:12:198299'), (-2, '11:44:12:198299'), (-3, '11:44:12:198299')])
round 155 finished 11:44:13:424490
Loss = 0.6247059106826782, Accuracy = 0.9140625
dict_keys([(0, '11:44:13:424522'), (1, '11:44:13:450154'), (3, '11:44:13:460931'), (5, '11:44:13:465210'), (-1, '11:44:13:481166'), (-2, '11:44:13:481166'), (-3, '11:44:13:481166')])
round 156 finished 11:44:14:754653
Loss = 0.5500882863998413, Accuracy = 0.953125
dict_keys([(0, '11:44:14:754682'), (1, '11:44:14:795089'), (3, '11:44:14:806075'), (4, '11:44:14:811594'), (-1, '11:44:14:822640'), (-2, '11:44:14:822640'), (-3, '11:44:14:822640')])
round 157 finished 11:44:16:010932
Loss = 0.582054078578949, Accuracy = 0.96875
dict_keys([(0, '11:44:16:010962'), (1, '11:44:16:036352'), (3, '11:44:16:046172'), (5, '11:44:16:087306'), (-1, '11:44:16:087306'), (-2, '11:44:16:087306'), (-3, '11:44:16:087306')])
round 158 finished 11:44:17:343568
Loss = 0.657644510269165, Accuracy = 0.921875
dict_keys([(0, '11:44:17:343595'), (1, '11:44:17:370070'), (3, '11:44:17:385985'), (5, '11:44:17:413424'), (-1, '11:44:17:418971'), (-2, '11:44:17:418971'), (-3, '11:44:17:418971')])
round 159 finished 11:44:18:337537
Loss = 0.6266120672225952, Accuracy = 0.9140625
dict_keys([(0, '11:44:18:337568'), (1, '11:44:18:369327'), (3, '11:44:18:377986'), (2, '11:44:18:653219'), (-1, '11:44:18:653219'), (-2, '11:44:18:653219'), (-3, '11:44:18:653219')])
round 160 finished 11:44:19:653981
Loss = 0.5747581720352173, Accuracy = 0.9296875
dict_keys([(0, '11:44:19:654020'), (1, '11:44:19:689071'), (3, '11:44:19:697923'), (5, '11:44:19:703387'), (-1, '11:44:19:955303'), (-2, '11:44:19:955303'), (-3, '11:44:19:955303')])
round 161 finished 11:44:21:244221
Loss = 0.6772127151489258, Accuracy = 0.90625
dict_keys([(0, '11:44:21:244253'), (1, '11:44:21:270771'), (3, '11:44:21:297515'), (5, '11:44:21:319537'), (-1, '11:44:21:325063'), (-2, '11:44:21:325063'), (-3, '11:44:21:325063')])
round 162 finished 11:44:22:551940
Loss = 0.6461703181266785, Accuracy = 0.9375
dict_keys([(0, '11:44:22:551969'), (1, '11:44:22:577365'), (3, '11:44:22:648758'), (5, '11:44:22:696781'), (-1, '11:44:22:718436'), (-2, '11:44:22:718436'), (-3, '11:44:22:718436')])
round 163 finished 11:44:23:605631
Loss = 0.6700947880744934, Accuracy = 0.8828125
dict_keys([(0, '11:44:23:605663'), (1, '11:44:23:632479'), (3, '11:44:23:638403'), (5, '11:44:23:647021'), (-1, '11:44:23:864880'), (-2, '11:44:23:864880'), (-3, '11:44:23:864880')])
round 164 finished 11:44:25:086720
Loss = 0.5700623393058777, Accuracy = 0.9453125
dict_keys([(0, '11:44:25:086751'), (1, '11:44:25:112399'), (5, '11:44:25:136875'), (3, '11:44:25:147841'), (-1, '11:44:25:147841'), (-2, '11:44:25:147841'), (-3, '11:44:25:147841')])
round 165 finished 11:44:26:403663
Loss = 0.6123789548873901, Accuracy = 0.9296875
dict_keys([(0, '11:44:26:403691'), (1, '11:44:26:430249'), (3, '11:44:26:488995'), (5, '11:44:26:499323'), (-1, '11:44:26:525670'), (-2, '11:44:26:525670'), (-3, '11:44:26:525670')])
round 166 finished 11:44:27:710086
Loss = 0.6318138241767883, Accuracy = 0.921875
dict_keys([(0, '11:44:27:710116'), (1, '11:44:27:824728'), (3, '11:44:27:846738'), (5, '11:44:27:864326'), (-1, '11:44:27:869858'), (-2, '11:44:27:869858'), (-3, '11:44:27:869858')])
round 167 finished 11:44:28:698820
Loss = 0.6111962795257568, Accuracy = 0.9140625
dict_keys([(0, '11:44:28:698860'), (2, '11:44:28:733613'), (3, '11:44:28:739212'), (1, '11:44:29:005694'), (-1, '11:44:29:015681'), (-2, '11:44:29:015681'), (-3, '11:44:29:015681')])
round 168 finished 11:44:29:989579
Loss = 0.6734297275543213, Accuracy = 0.90625
dict_keys([(0, '11:44:29:989611'), (3, '11:44:30:024384'), (5, '11:44:30:040035'), (1, '11:44:30:300861'), (-1, '11:44:30:315097'), (-2, '11:44:30:315097'), (-3, '11:44:30:315097')])
round 169 finished 11:44:31:275406
Loss = 0.6153680086135864, Accuracy = 0.9296875
dict_keys([(0, '11:44:31:275446'), (1, '11:44:31:331664'), (3, '11:44:31:412727'), (5, '11:44:31:600453'), (-1, '11:44:31:626477'), (-2, '11:44:31:626477'), (-3, '11:44:31:626477')])
round 170 finished 11:44:32:612391
Loss = 0.5987999439239502, Accuracy = 0.9609375
dict_keys([(0, '11:44:32:612425'), (3, '11:44:32:645137'), (5, '11:44:32:653757'), (1, '11:44:32:834959'), (-1, '11:44:32:843545'), (-2, '11:44:32:843545'), (-3, '11:44:32:843545')])
round 171 finished 11:44:33:813002
Loss = 0.58688884973526, Accuracy = 0.9453125
dict_keys([(0, '11:44:33:813027'), (1, '11:44:33:839882'), (3, '11:44:34:142553'), (5, '11:44:34:159477'), (-1, '11:44:34:159477'), (-2, '11:44:34:159477'), (-3, '11:44:34:159477')])
round 172 finished 11:44:35:142143
Loss = 0.6266305446624756, Accuracy = 0.890625
dict_keys([(0, '11:44:35:142196'), (1, '11:44:35:179380'), (5, '11:44:35:203558'), (3, '11:44:35:484618'), (-1, '11:44:35:484618'), (-2, '11:44:35:484618'), (-3, '11:44:35:484618')])
round 173 finished 11:44:36:393545
Loss = 0.6063441634178162, Accuracy = 0.921875
dict_keys([(0, '11:44:36:393578'), (5, '11:44:36:433575'), (1, '11:44:36:512376'), (3, '11:44:36:739205'), (-1, '11:44:36:764669'), (-2, '11:44:36:764669'), (-3, '11:44:36:764669')])
round 174 finished 11:44:37:715519
Loss = 0.48913779854774475, Accuracy = 0.953125
dict_keys([(0, '11:44:37:715609'), (5, '11:44:37:743977'), (1, '11:44:38:060430'), (6, '11:44:38:074203'), (-1, '11:44:38:074203'), (-2, '11:44:38:074203'), (-3, '11:44:38:074203')])
round 175 finished 11:44:39:057968
Loss = 0.7055099606513977, Accuracy = 0.8984375
dict_keys([(0, '11:44:39:058004'), (3, '11:44:39:100251'), (5, '11:44:39:123412'), (1, '11:44:39:410927'), (-1, '11:44:39:410927'), (-2, '11:44:39:410927'), (-3, '11:44:39:410927')])
round 176 finished 11:44:40:397468
Loss = 0.6052474975585938, Accuracy = 0.921875
dict_keys([(0, '11:44:40:397507'), (3, '11:44:40:441295'), (5, '11:44:40:457782'), (1, '11:44:40:723294'), (-1, '11:44:40:749168'), (-2, '11:44:40:749168'), (-3, '11:44:40:749168')])
round 177 finished 11:44:41:744351
Loss = 0.5566675066947937, Accuracy = 0.9453125
dict_keys([(0, '11:44:41:744382'), (1, '11:44:41:771464'), (5, '11:44:41:792285'), (3, '11:44:42:043741'), (-1, '11:44:42:053222'), (-2, '11:44:42:053222'), (-3, '11:44:42:053222')])
round 178 finished 11:44:42:942273
Loss = 0.6354430913925171, Accuracy = 0.921875
dict_keys([(0, '11:44:42:942308'), (3, '11:44:43:049855'), (1, '11:44:43:063014'), (5, '11:44:43:088228'), (-1, '11:44:43:334931'), (-2, '11:44:43:334931'), (-3, '11:44:43:334931')])
round 179 finished 11:44:44:385065
Loss = 0.5495917797088623, Accuracy = 0.9453125
dict_keys([(0, '11:44:44:385096'), (3, '11:44:44:416297'), (5, '11:44:44:433612'), (1, '11:44:44:628853'), (-1, '11:44:44:637699'), (-2, '11:44:44:637699'), (-3, '11:44:44:637699')])
round 180 finished 11:44:45:529596
Loss = 0.5875145792961121, Accuracy = 0.9453125
dict_keys([(0, '11:44:45:529630'), (2, '11:44:45:636063'), (3, '11:44:45:644631'), (1, '11:44:45:916010'), (-1, '11:44:45:934157'), (-2, '11:44:45:934157'), (-3, '11:44:45:934157')])
round 181 finished 11:44:46:951163
Loss = 0.5899211764335632, Accuracy = 0.921875
dict_keys([(0, '11:44:46:951201'), (2, '11:44:46:978475'), (3, '11:44:46:988267'), (1, '11:44:47:229883'), (-1, '11:44:47:258546'), (-2, '11:44:47:258546'), (-3, '11:44:47:258546')])
round 182 finished 11:44:48:212710
Loss = 0.5515962839126587, Accuracy = 0.9609375
dict_keys([(0, '11:44:48:212742'), (4, '11:44:48:239031'), (3, '11:44:48:257977'), (1, '11:44:48:266226'), (-1, '11:44:48:471966'), (-2, '11:44:48:471966'), (-3, '11:44:48:471966')])
round 183 finished 11:44:49:720838
Loss = 0.6231333017349243, Accuracy = 0.890625
dict_keys([(0, '11:44:49:720867'), (1, '11:44:49:747786'), (3, '11:44:49:774131'), (5, '11:44:49:796799'), (-1, '11:44:49:802174'), (-2, '11:44:49:802174'), (-3, '11:44:49:802174')])
round 184 finished 11:44:50:704948
Loss = 0.6326738595962524, Accuracy = 0.9140625
dict_keys([(0, '11:44:50:704979'), (3, '11:44:50:748908'), (5, '11:44:50:757012'), (1, '11:44:50:959043'), (-1, '11:44:50:959043'), (-2, '11:44:50:959043'), (-3, '11:44:50:959043')])
round 185 finished 11:44:51:972248
Loss = 0.526539146900177, Accuracy = 0.9453125
dict_keys([(0, '11:44:51:972279'), (3, '11:44:51:997618'), (5, '11:44:52:009260'), (1, '11:44:52:232389'), (-1, '11:44:52:243772'), (-2, '11:44:52:243772'), (-3, '11:44:52:243772')])
round 186 finished 11:44:53:202279
Loss = 0.5531567335128784, Accuracy = 0.9296875
dict_keys([(0, '11:44:53:202313'), (1, '11:44:53:277263'), (5, '11:44:53:443863'), (3, '11:44:53:533677'), (-1, '11:44:53:533677'), (-2, '11:44:53:533677'), (-3, '11:44:53:533677')])
round 187 finished 11:44:54:605181
Loss = 0.6414609551429749, Accuracy = 0.890625
dict_keys([(0, '11:44:54:605214'), (1, '11:44:54:631044'), (3, '11:44:54:799755'), (5, '11:44:54:809041'), (-1, '11:44:54:809041'), (-2, '11:44:54:809041'), (-3, '11:44:54:809041')])
round 188 finished 11:44:56:120780
Loss = 0.5218455195426941, Accuracy = 0.953125
dict_keys([(0, '11:44:56:120810'), (1, '11:44:56:145976'), (3, '11:44:56:169507'), (4, '11:44:56:174641'), (-1, '11:44:56:185375'), (-2, '11:44:56:185375'), (-3, '11:44:56:185375')])
round 189 finished 11:44:57:104768
Loss = 0.5460414290428162, Accuracy = 0.9296875
dict_keys([(0, '11:44:57:104808'), (1, '11:44:57:134806'), (4, '11:44:57:169505'), (3, '11:44:57:440015'), (-1, '11:44:57:440015'), (-2, '11:44:57:440015'), (-3, '11:44:57:440015')])
round 190 finished 11:44:58:683951
Loss = 0.6261563897132874, Accuracy = 0.90625
dict_keys([(0, '11:44:58:683984'), (1, '11:44:58:708841'), (3, '11:44:58:714859'), (5, '11:44:58:728149'), (-1, '11:44:58:738661'), (-2, '11:44:58:738661'), (-3, '11:44:58:738661')])
round 191 finished 11:44:59:707994
Loss = 0.6099703311920166, Accuracy = 0.90625
dict_keys([(0, '11:44:59:708027'), (3, '11:44:59:775568'), (2, '11:44:59:822699'), (1, '11:44:59:966646'), (-1, '11:45:00:030083'), (-2, '11:45:00:030083'), (-3, '11:45:00:030083')])
round 192 finished 11:45:01:018053
Loss = 0.5151358246803284, Accuracy = 0.953125
dict_keys([(0, '11:45:01:018085'), (3, '11:45:01:060727'), (4, '11:45:01:064864'), (1, '11:45:01:270513'), (-1, '11:45:01:300842'), (-2, '11:45:01:300842'), (-3, '11:45:01:300842')])
round 193 finished 11:45:02:292232
Loss = 0.5205901265144348, Accuracy = 0.9375
dict_keys([(0, '11:45:02:292266'), (5, '11:45:02:326592'), (1, '11:45:02:556829'), (3, '11:45:02:589733'), (-1, '11:45:02:589733'), (-2, '11:45:02:589733'), (-3, '11:45:02:589733')])
round 194 finished 11:45:03:854794
Loss = 0.5103189945220947, Accuracy = 0.9609375
dict_keys([(0, '11:45:03:854824'), (1, '11:45:03:884552'), (3, '11:45:03:910257'), (5, '11:45:03:920318'), (-1, '11:45:03:925607'), (-2, '11:45:03:925607'), (-3, '11:45:03:925607')])
round 195 finished 11:45:05:148089
Loss = 0.5292139649391174, Accuracy = 0.9453125
dict_keys([(0, '11:45:05:148137'), (1, '11:45:05:174174'), (3, '11:45:05:203754'), (5, '11:45:05:217797'), (-1, '11:45:05:223036'), (-2, '11:45:05:223036'), (-3, '11:45:05:223036')])
round 196 finished 11:45:06:438109
Loss = 0.5661069750785828, Accuracy = 0.9140625
dict_keys([(0, '11:45:06:438141'), (1, '11:45:06:463848'), (3, '11:45:06:475440'), (5, '11:45:06:500514'), (-1, '11:45:06:505891'), (-2, '11:45:06:505891'), (-3, '11:45:06:505891')])
round 197 finished 11:45:07:405326
Loss = 0.5932442545890808, Accuracy = 0.9375
dict_keys([(0, '11:45:07:405359'), (3, '11:45:07:437981'), (5, '11:45:07:460360'), (1, '11:45:07:750279'), (-1, '11:45:07:750279'), (-2, '11:45:07:750279'), (-3, '11:45:07:750279')])
round 198 finished 11:45:08:751631
Loss = 0.5662792325019836, Accuracy = 0.9140625
dict_keys([(0, '11:45:08:751671'), (1, '11:45:08:777920'), (5, '11:45:08:791601'), (3, '11:45:09:038975'), (-1, '11:45:09:048654'), (-2, '11:45:09:048654'), (-3, '11:45:09:048654')])
round 199 finished 11:45:10:053024
Loss = 0.6260232329368591, Accuracy = 0.90625
dict_keys([(0, '11:45:10:053055'), (1, '11:45:10:079230'), (5, '11:45:10:093222'), (3, '11:45:10:101308'), (-1, '11:45:10:376968'), (-2, '11:45:10:376968'), (-3, '11:45:10:376968')])
round 200 finished 11:45:11:410628
Loss = 0.5346444845199585, Accuracy = 0.9193548560142517
dict_keys([(0, '11:45:11:410657'), (3, '11:45:11:443025'), (4, '11:45:11:451333'), (1, '11:45:11:703738'), (-1, '11:45:11:714027'), (-2, '11:45:11:714027'), (-3, '11:45:11:714027')])
round 201 finished 11:45:12:687723
Loss = 0.6317945122718811, Accuracy = 0.90625
dict_keys([(0, '11:45:12:687756'), (3, '11:45:12:721899'), (4, '11:45:12:764705'), (1, '11:45:13:021294'), (-1, '11:45:13:021294'), (-2, '11:45:13:021294'), (-3, '11:45:13:021294')])
round 202 finished 11:45:14:005614
Loss = 0.5128570795059204, Accuracy = 0.9375
dict_keys([(0, '11:45:14:005650'), (1, '11:45:14:040589'), (3, '11:45:14:058323'), (5, '11:45:14:357972'), (-1, '11:45:14:372846'), (-2, '11:45:14:372846'), (-3, '11:45:14:372846')])
round 203 finished 11:45:15:353587
Loss = 0.575376033782959, Accuracy = 0.9375
dict_keys([(0, '11:45:15:353632'), (1, '11:45:15:391406'), (3, '11:45:15:415268'), (4, '11:45:15:469366'), (-1, '11:45:15:705117'), (-2, '11:45:15:705117'), (-3, '11:45:15:705117')])
round 204 finished 11:45:16:734044
Loss = 0.5416299700737, Accuracy = 0.921875
dict_keys([(0, '11:45:16:734088'), (1, '11:45:16:766182'), (3, '11:45:16:774732'), (4, '11:45:16:784244'), (-1, '11:45:17:054441'), (-2, '11:45:17:054441'), (-3, '11:45:17:054441')])
round 205 finished 11:45:17:995348
Loss = 0.5273066759109497, Accuracy = 0.9296875
dict_keys([(0, '11:45:17:995382'), (5, '11:45:18:058702'), (1, '11:45:18:381435'), (3, '11:45:18:404558'), (-1, '11:45:18:404558'), (-2, '11:45:18:404558'), (-3, '11:45:18:404558')])
round 206 finished 11:45:19:460722
Loss = 0.6337158679962158, Accuracy = 0.90625
dict_keys([(0, '11:45:19:460755'), (3, '11:45:19:486487'), (5, '11:45:19:504244'), (1, '11:45:19:512278'), (-1, '11:45:19:692248'), (-2, '11:45:19:692248'), (-3, '11:45:19:692248')])
round 207 finished 11:45:20:650321
Loss = 0.546543300151825, Accuracy = 0.8984375
dict_keys([(0, '11:45:20:650355'), (3, '11:45:20:684195'), (5, '11:45:20:692642'), (1, '11:45:20:980823'), (-1, '11:45:20:980823'), (-2, '11:45:20:980823'), (-3, '11:45:20:980823')])
round 208 finished 11:45:21:964365
Loss = 0.5858354568481445, Accuracy = 0.90625
dict_keys([(0, '11:45:21:964407'), (5, '11:45:22:005573'), (3, '11:45:22:255721'), (1, '11:45:22:286318'), (-1, '11:45:22:286318'), (-2, '11:45:22:286318'), (-3, '11:45:22:286318')])
round 209 finished 11:45:23:250139
Loss = 0.5598838329315186, Accuracy = 0.9140625
dict_keys([(0, '11:45:23:250180'), (1, '11:45:23:284762'), (3, '11:45:23:512592'), (6, '11:45:23:608913'), (-1, '11:45:23:608913'), (-2, '11:45:23:608913'), (-3, '11:45:23:608913')])
round 210 finished 11:45:24:556025
Loss = 0.5742542147636414, Accuracy = 0.9375
dict_keys([(0, '11:45:24:556064'), (1, '11:45:24:650344'), (5, '11:45:24:890424'), (3, '11:45:24:900680'), (-1, '11:45:24:900680'), (-2, '11:45:24:900680'), (-3, '11:45:24:900680')])
round 211 finished 11:45:26:123190
Loss = 0.5645236968994141, Accuracy = 0.9140625
dict_keys([(0, '11:45:26:123222'), (1, '11:45:26:149128'), (3, '11:45:26:161008'), (5, '11:45:26:164971'), (-1, '11:45:26:205734'), (-2, '11:45:26:205734'), (-3, '11:45:26:205734')])
round 212 finished 11:45:27:132169
Loss = 0.5950610041618347, Accuracy = 0.90625
dict_keys([(0, '11:45:27:132216'), (5, '11:45:27:169729'), (3, '11:45:27:231000'), (1, '11:45:27:240486'), (-1, '11:45:27:499727'), (-2, '11:45:27:499727'), (-3, '11:45:27:499727')])
round 213 finished 11:45:28:801846
Loss = 0.49622678756713867, Accuracy = 0.953125
dict_keys([(0, '11:45:28:801876'), (1, '11:45:28:827536'), (5, '11:45:28:897630'), (6, '11:45:28:904298'), (-1, '11:45:28:904298'), (-2, '11:45:28:904298'), (-3, '11:45:28:904298')])
round 214 finished 11:45:29:802386
Loss = 0.47014182806015015, Accuracy = 0.96875
dict_keys([(0, '11:45:29:802419'), (5, '11:45:29:830658'), (1, '11:45:29:840376'), (3, '11:45:29:878261'), (-1, '11:45:30:127220'), (-2, '11:45:30:127220'), (-3, '11:45:30:127220')])
round 215 finished 11:45:31:030924
Loss = 0.5415079593658447, Accuracy = 0.921875
dict_keys([(0, '11:45:31:030958'), (3, '11:45:31:093939'), (1, '11:45:31:106871'), (6, '11:45:31:129011'), (-1, '11:45:31:431165'), (-2, '11:45:31:431165'), (-3, '11:45:31:431165')])
round 216 finished 11:45:32:680151
Loss = 0.4133957624435425, Accuracy = 0.96875
dict_keys([(0, '11:45:32:680198'), (1, '11:45:32:705198'), (3, '11:45:32:713750'), (6, '11:45:32:722776'), (-1, '11:45:32:730465'), (-2, '11:45:32:730465'), (-3, '11:45:32:730465')])
round 217 finished 11:45:33:678254
Loss = 0.5313497185707092, Accuracy = 0.9375
dict_keys([(0, '11:45:33:678284'), (3, '11:45:33:705283'), (2, '11:45:33:978607'), (1, '11:45:33:991435'), (-1, '11:45:33:991435'), (-2, '11:45:33:991435'), (-3, '11:45:33:991435')])
round 218 finished 11:45:34:972668
Loss = 0.46705377101898193, Accuracy = 0.9609375
dict_keys([(0, '11:45:34:972701'), (2, '11:45:35:014694'), (3, '11:45:35:035040'), (1, '11:45:35:325147'), (-1, '11:45:35:325147'), (-2, '11:45:35:325147'), (-3, '11:45:35:325147')])
round 219 finished 11:45:36:281693
Loss = 0.47142544388771057, Accuracy = 0.921875
dict_keys([(0, '11:45:36:281727'), (5, '11:45:36:319216'), (3, '11:45:36:339531'), (1, '11:45:36:605740'), (-1, '11:45:36:646774'), (-2, '11:45:36:646774'), (-3, '11:45:36:646774')])
round 220 finished 11:45:37:894733
Loss = 0.48597925901412964, Accuracy = 0.9296875
dict_keys([(0, '11:45:37:894764'), (1, '11:45:37:920584'), (4, '11:45:37:937299'), (3, '11:45:37:953641'), (-1, '11:45:37:953641'), (-2, '11:45:37:953641'), (-3, '11:45:37:953641')])
round 221 finished 11:45:38:905370
Loss = 0.4581018090248108, Accuracy = 0.9375
dict_keys([(0, '11:45:38:905401'), (1, '11:45:38:942165'), (5, '11:45:38:949452'), (3, '11:45:39:247934'), (-1, '11:45:39:256278'), (-2, '11:45:39:256278'), (-3, '11:45:39:256278')])
round 222 finished 11:45:40:494561
Loss = 0.49411848187446594, Accuracy = 0.921875
dict_keys([(0, '11:45:40:494601'), (1, '11:45:40:528354'), (3, '11:45:40:587644'), (4, '11:45:40:593015'), (-1, '11:45:40:626241'), (-2, '11:45:40:626241'), (-3, '11:45:40:626241')])
round 223 finished 11:45:41:801138
Loss = 0.520972490310669, Accuracy = 0.9296875
dict_keys([(0, '11:45:41:801166'), (1, '11:45:41:829305'), (3, '11:45:41:861532'), (5, '11:45:41:871936'), (-1, '11:45:41:891830'), (-2, '11:45:41:891830'), (-3, '11:45:41:891830')])
round 224 finished 11:45:42:838087
Loss = 0.4668390452861786, Accuracy = 0.953125
dict_keys([(0, '11:45:42:838116'), (3, '11:45:42:864310'), (5, '11:45:42:876983'), (1, '11:45:43:075070'), (-1, '11:45:43:075070'), (-2, '11:45:43:075070'), (-3, '11:45:43:075070')])
round 225 finished 11:45:44:359622
Loss = 0.4628399610519409, Accuracy = 0.9609375
dict_keys([(0, '11:45:44:359652'), (1, '11:45:44:385581'), (3, '11:45:44:394846'), (4, '11:45:44:398956'), (-1, '11:45:44:434363'), (-2, '11:45:44:434363'), (-3, '11:45:44:434363')])
round 226 finished 11:45:45:706636
Loss = 0.5314504504203796, Accuracy = 0.921875
dict_keys([(0, '11:45:45:706669'), (3, '11:45:45:737363'), (5, '11:45:45:746027'), (1, '11:45:45:760031'), (-1, '11:45:45:760031'), (-2, '11:45:45:760031'), (-3, '11:45:45:760031')])
round 227 finished 11:45:46:752617
Loss = 0.49582934379577637, Accuracy = 0.9140625
dict_keys([(0, '11:45:46:752655'), (3, '11:45:46:789865'), (5, '11:45:47:043493'), (1, '11:45:47:055923'), (-1, '11:45:47:055923'), (-2, '11:45:47:055923'), (-3, '11:45:47:055923')])
round 228 finished 11:45:47:989038
Loss = 0.5507793426513672, Accuracy = 0.9296875
dict_keys([(0, '11:45:47:989082'), (1, '11:45:48:045320'), (5, '11:45:48:053592'), (3, '11:45:48:312605'), (-1, '11:45:48:330549'), (-2, '11:45:48:330549'), (-3, '11:45:48:330549')])
round 229 finished 11:45:49:399645
Loss = 0.6103288531303406, Accuracy = 0.9140625
dict_keys([(0, '11:45:49:399676'), (1, '11:45:49:431821'), (5, '11:45:49:444660'), (3, '11:45:49:652051'), (-1, '11:45:49:652051'), (-2, '11:45:49:652051'), (-3, '11:45:49:652051')])
round 230 finished 11:45:50:614613
Loss = 0.4506586790084839, Accuracy = 0.953125
dict_keys([(0, '11:45:50:614646'), (1, '11:45:50:645206'), (2, '11:45:50:665086'), (3, '11:45:50:924816'), (-1, '11:45:50:962630'), (-2, '11:45:50:962630'), (-3, '11:45:50:962630')])
round 231 finished 11:45:51:907614
Loss = 0.4943842589855194, Accuracy = 0.953125
dict_keys([(0, '11:45:51:907648'), (5, '11:45:51:937275'), (1, '11:45:51:964310'), (3, '11:45:52:256067'), (-1, '11:45:52:275405'), (-2, '11:45:52:275405'), (-3, '11:45:52:275405')])
round 232 finished 11:45:53:250685
Loss = 0.5775194764137268, Accuracy = 0.921875
dict_keys([(0, '11:45:53:250715'), (1, '11:45:53:296510'), (3, '11:45:53:321164'), (4, '11:45:53:598621'), (-1, '11:45:53:608736'), (-2, '11:45:53:608736'), (-3, '11:45:53:608736')])
round 233 finished 11:45:54:899115
Loss = 0.4035431742668152, Accuracy = 0.953125
dict_keys([(0, '11:45:54:899146'), (1, '11:45:54:924541'), (3, '11:45:54:937346'), (5, '11:45:54:974204'), (-1, '11:45:54:979538'), (-2, '11:45:54:979538'), (-3, '11:45:54:979538')])
round 234 finished 11:45:56:219206
Loss = 0.5212705731391907, Accuracy = 0.9140625
dict_keys([(0, '11:45:56:219233'), (1, '11:45:56:248203'), (2, '11:45:56:254343'), (3, '11:45:56:259676'), (-1, '11:45:56:320667'), (-2, '11:45:56:320667'), (-3, '11:45:56:320667')])
round 235 finished 11:45:57:244259
Loss = 0.496507465839386, Accuracy = 0.9375
dict_keys([(0, '11:45:57:244291'), (1, '11:45:57:276233'), (3, '11:45:57:282524'), (5, '11:45:57:286698'), (-1, '11:45:57:552789'), (-2, '11:45:57:552789'), (-3, '11:45:57:552789')])
round 236 finished 11:45:58:598605
Loss = 0.525815486907959, Accuracy = 0.9296875
dict_keys([(0, '11:45:58:598636'), (5, '11:45:58:645275'), (1, '11:45:58:849738'), (3, '11:45:58:867964'), (-1, '11:45:58:867964'), (-2, '11:45:58:867964'), (-3, '11:45:58:867964')])
round 237 finished 11:45:59:904941
Loss = 0.5542837977409363, Accuracy = 0.8984375
